,brand,prix,Segment de marché,min,max
2504,sandro,65.0,premium / luxe abordable,155.0,175.0
2505,sandro,45.0,premium / luxe abordable,155.0,175.0
2506,sandro,90.0,premium / luxe abordable,155.0,175.0
2507,sandro,80.0,premium / luxe abordable,155.0,175.0
2508,sandro,65.0,premium / luxe abordable,155.0,175.0
2509,sandro,135.0,premium / luxe abordable,155.0,175.0
2510,sandro,90.0,premium / luxe abordable,155.0,175.0
2511,sandro,65.0,premium / luxe abordable,155.0,175.0
2512,sandro,42.0,premium / luxe abordable,155.0,175.0
2513,sandro,55.0,premium / luxe abordable,155.0,175.0
2514,sandro,75.0,premium / luxe abordable,155.0,175.0
2515,sandro,90.0,premium / luxe abordable,155.0,175.0
2516,sandro,115.0,premium / luxe abordable,155.0,175.0
2517,sandro,100.12,premium / luxe abordable,155.0,175.0
2518,sandro,60.0,premium / luxe abordable,155.0,175.0
2519,sandro,95.0,premium / luxe abordable,155.0,175.0
2520,sandro,135.0,premium / luxe abordable,155.0,175.0
2521,sandro,55.0,premium / luxe abordable,155.0,175.0
2522,sandro,135.0,premium / luxe abordable,155.0,175.0
2523,sandro,74.0,premium / luxe abordable,155.0,175.0
2524,sandro,85.0,premium / luxe abordable,155.0,175.0
2525,sandro,60.0,premium / luxe abordable,155.0,175.0
2526,sandro,54.0,premium / luxe abordable,155.0,175.0
2527,sandro,120.0,premium / luxe abordable,155.0,175.0
2528,sandro,172.0,premium / luxe abordable,155.0,175.0
2529,sandro,39.0,premium / luxe abordable,155.0,175.0
2530,sandro,75.0,premium / luxe abordable,155.0,175.0
2531,sandro,80.0,premium / luxe abordable,155.0,175.0
2532,sandro,100.0,premium / luxe abordable,155.0,175.0
2533,sandro,37.0,premium / luxe abordable,155.0,175.0
2534,sandro,65.0,premium / luxe abordable,155.0,175.0
2535,sandro,90.0,premium / luxe abordable,155.0,175.0
2536,sandro,70.0,premium / luxe abordable,155.0,175.0
2537,sandro,56.32,premium / luxe abordable,155.0,175.0
2538,sandro,125.15,premium / luxe abordable,155.0,175.0
2539,sandro,55.0,premium / luxe abordable,155.0,175.0
2540,sandro,56.32,premium / luxe abordable,155.0,175.0
2541,sandro,55.0,premium / luxe abordable,155.0,175.0
2542,sandro,112.63,premium / luxe abordable,155.0,175.0
2543,sandro,75.0,premium / luxe abordable,155.0,175.0
2544,sandro,80.0,premium / luxe abordable,155.0,175.0
2545,sandro,70.0,premium / luxe abordable,155.0,175.0
2546,sandro,45.0,premium / luxe abordable,155.0,175.0
2547,sandro,37.0,premium / luxe abordable,155.0,175.0
2548,sandro,85.0,premium / luxe abordable,155.0,175.0
2549,sandro,85.0,premium / luxe abordable,155.0,175.0
2550,sandro,115.0,premium / luxe abordable,155.0,175.0
2551,sandro,92.61,premium / luxe abordable,155.0,175.0
2552,sandro,65.0,premium / luxe abordable,155.0,175.0
2553,sandro,81.34,premium / luxe abordable,155.0,175.0
2554,sandro,82.0,premium / luxe abordable,155.0,175.0
2555,sandro,65.08,premium / luxe abordable,155.0,175.0
2556,sandro,87.6,premium / luxe abordable,155.0,175.0
2557,sandro,69.0,premium / luxe abordable,155.0,175.0
2558,sandro,70.0,premium / luxe abordable,155.0,175.0
2559,sandro,50.0,premium / luxe abordable,155.0,175.0
2560,sandro,67.0,premium / luxe abordable,155.0,175.0
2561,sandro,38.0,premium / luxe abordable,155.0,175.0
2562,sandro,52.0,premium / luxe abordable,155.0,175.0
2563,sandro,65.0,premium / luxe abordable,155.0,175.0
2564,sandro,249.0,premium / luxe abordable,155.0,175.0
2565,sandro,80.0,premium / luxe abordable,155.0,175.0
2566,sandro,80.0,premium / luxe abordable,155.0,175.0
2567,sandro,75.0,premium / luxe abordable,155.0,175.0
2568,sandro,70.0,premium / luxe abordable,155.0,175.0
2569,sandro,50.0,premium / luxe abordable,155.0,175.0
2570,sandro,99.0,premium / luxe abordable,155.0,175.0
2571,sandro,115.0,premium / luxe abordable,155.0,175.0
2572,sandro,90.0,premium / luxe abordable,155.0,175.0
2573,sandro,95.0,premium / luxe abordable,155.0,175.0
2574,sandro,95.0,premium / luxe abordable,155.0,175.0
2575,sandro,35.0,premium / luxe abordable,155.0,175.0
2576,sandro,291.67,premium / luxe abordable,155.0,175.0
2577,sandro,51.1,premium / luxe abordable,155.0,175.0
2578,sandro,54.15,premium / luxe abordable,155.0,175.0
2579,sandro,267.13,premium / luxe abordable,155.0,175.0
2580,sandro,58.11,premium / luxe abordable,155.0,175.0
2581,sandro,173.61,premium / luxe abordable,155.0,175.0
2582,sandro,173.61,premium / luxe abordable,155.0,175.0
2583,sandro,66.12,premium / luxe abordable,155.0,175.0
2584,sandro,177.08,premium / luxe abordable,155.0,175.0
2585,sandro,76.65,premium / luxe abordable,155.0,175.0
2586,sandro,45.0,premium / luxe abordable,155.0,175.0
2587,sandro,35.77,premium / luxe abordable,155.0,175.0
2588,sandro,61.32,premium / luxe abordable,155.0,175.0
2589,sandro,106.2,premium / luxe abordable,155.0,175.0
2590,sandro,125.23,premium / luxe abordable,155.0,175.0
2591,sandro,125.19,premium / luxe abordable,155.0,175.0
2592,sandro,56.32,premium / luxe abordable,155.0,175.0
2593,sandro,85.59,premium / luxe abordable,155.0,175.0
2594,sandro,67.71,premium / luxe abordable,155.0,175.0
2595,sandro,61.95,premium / luxe abordable,155.0,175.0
2596,sandro,108.89,premium / luxe abordable,155.0,175.0
2597,sandro,64.38,premium / luxe abordable,155.0,175.0
2598,sandro,80.0,premium / luxe abordable,155.0,175.0
2599,sandro,105.0,premium / luxe abordable,155.0,175.0
2600,sandro,50.0,premium / luxe abordable,155.0,175.0
2601,sandro,70.0,premium / luxe abordable,155.0,175.0
2602,sandro,80.0,premium / luxe abordable,155.0,175.0
2603,sandro,115.0,premium / luxe abordable,155.0,175.0
2604,sandro,85.0,premium / luxe abordable,155.0,175.0
2605,sandro,50.0,premium / luxe abordable,155.0,175.0
2606,sandro,100.0,premium / luxe abordable,155.0,175.0
2607,sandro,70.0,premium / luxe abordable,155.0,175.0
2608,stella mccartney,93.47,luxe & création,385.0,795.0
2609,stella mccartney,75.0,luxe & création,385.0,795.0
2610,stella mccartney,45.0,luxe & création,385.0,795.0
2611,stella mccartney,60.0,luxe & création,385.0,795.0
2612,stella mccartney,80.0,luxe & création,385.0,795.0
2613,stella mccartney,170.0,luxe & création,385.0,795.0
2614,stella mccartney,93.86,luxe & création,385.0,795.0
2615,stella mccartney,65.0,luxe & création,385.0,795.0
2616,stella mccartney,65.0,luxe & création,385.0,795.0
2617,stella mccartney,55.0,luxe & création,385.0,795.0
2618,stella mccartney,60.0,luxe & création,385.0,795.0
2619,stella mccartney,81.34,luxe & création,385.0,795.0
2620,stella mccartney,80.0,luxe & création,385.0,795.0
2621,stella mccartney,59.74,luxe & création,385.0,795.0
2622,stella mccartney,55.0,luxe & création,385.0,795.0
2623,stella mccartney,120.0,luxe & création,385.0,795.0
2624,stella mccartney,56.0,luxe & création,385.0,795.0
2625,stella mccartney,88.16,luxe & création,385.0,795.0
2626,stella mccartney,80.0,luxe & création,385.0,795.0
2627,stella mccartney,100.0,luxe & création,385.0,795.0
2628,stella mccartney,40.05,luxe & création,385.0,795.0
2629,stella mccartney,40.0,luxe & création,385.0,795.0
2630,stella mccartney,68.83,luxe & création,385.0,795.0
2631,stella mccartney,55.0,luxe & création,385.0,795.0
2632,stella mccartney,46.0,luxe & création,385.0,795.0
2633,stella mccartney,100.0,luxe & création,385.0,795.0
2634,stella mccartney,60.0,luxe & création,385.0,795.0
2635,stella mccartney,180.0,luxe & création,385.0,795.0
2636,stella mccartney,61.32,luxe & création,385.0,795.0
2637,stella mccartney,120.0,luxe & création,385.0,795.0
2638,stella mccartney,42.0,luxe & création,385.0,795.0
2639,stella mccartney,75.0,luxe & création,385.0,795.0
2640,stella mccartney,55.0,luxe & création,385.0,795.0
2641,stella mccartney,75.0,luxe & création,385.0,795.0
2642,stella mccartney,75.0,luxe & création,385.0,795.0
2643,stella mccartney,155.0,luxe & création,385.0,795.0
2644,stella mccartney,75.0,luxe & création,385.0,795.0
2645,stella mccartney,50.0,luxe & création,385.0,795.0
2646,stella mccartney,168.95,luxe & création,385.0,795.0
2647,stella mccartney,64.0,luxe & création,385.0,795.0
2648,stella mccartney,65.0,luxe & création,385.0,795.0
2649,stella mccartney,60.0,luxe & création,385.0,795.0
2650,stella mccartney,249.0,luxe & création,385.0,795.0
2651,stella mccartney,67.0,luxe & création,385.0,795.0
2652,stella mccartney,55.1,luxe & création,385.0,795.0
2653,stella mccartney,47.0,luxe & création,385.0,795.0
2654,stella mccartney,175.2,luxe & création,385.0,795.0
2655,stella mccartney,150.17,luxe & création,385.0,795.0
2656,stella mccartney,54.0,luxe & création,385.0,795.0
2657,stella mccartney,72.0,luxe & création,385.0,795.0
2658,stella mccartney,62.57,luxe & création,385.0,795.0
2659,stella mccartney,50.0,luxe & création,385.0,795.0
2660,stella mccartney,350.0,luxe & création,385.0,795.0
2661,stella mccartney,65.0,luxe & création,385.0,795.0
2662,stella mccartney,60.0,luxe & création,385.0,795.0
2663,stella mccartney,50.0,luxe & création,385.0,795.0
2664,stella mccartney,60.0,luxe & création,385.0,795.0
2665,stella mccartney,85.0,luxe & création,385.0,795.0
2666,stella mccartney,170.0,luxe & création,385.0,795.0
2667,stella mccartney,75.0,luxe & création,385.0,795.0
2668,stella mccartney,70.0,luxe & création,385.0,795.0
2669,stella mccartney,102.04,luxe & création,385.0,795.0
2670,stella mccartney,55.0,luxe & création,385.0,795.0
2671,stella mccartney,180.0,luxe & création,385.0,795.0
2672,stella mccartney,125.15,luxe & création,385.0,795.0
2673,stella mccartney,101.17,luxe & création,385.0,795.0
2674,stella mccartney,49.0,luxe & création,385.0,795.0
2675,stella mccartney,180.0,luxe & création,385.0,795.0
2676,stella mccartney,65.0,luxe & création,385.0,795.0
2677,stella mccartney,170.0,luxe & création,385.0,795.0
2678,stella mccartney,60.0,luxe & création,385.0,795.0
2679,stella mccartney,105.0,luxe & création,385.0,795.0
2680,stella mccartney,90.05,luxe & création,385.0,795.0
2681,stella mccartney,65.0,luxe & création,385.0,795.0
2682,stella mccartney,70.0,luxe & création,385.0,795.0
2683,stella mccartney,65.0,luxe & création,385.0,795.0
2684,stella mccartney,44.8,luxe & création,385.0,795.0
2685,stella mccartney,49.0,luxe & création,385.0,795.0
2686,stella mccartney,50.06,luxe & création,385.0,795.0
2687,stella mccartney,56.32,luxe & création,385.0,795.0
2688,stella mccartney,50.0,luxe & création,385.0,795.0
2689,stella mccartney,210.0,luxe & création,385.0,795.0
2690,stella mccartney,180.0,luxe & création,385.0,795.0
2691,stella mccartney,95.0,luxe & création,385.0,795.0
2692,stella mccartney,200.0,luxe & création,385.0,795.0
2693,stella mccartney,80.0,luxe & création,385.0,795.0
2694,stella mccartney,100.0,luxe & création,385.0,795.0
2695,stella mccartney,55.0,luxe & création,385.0,795.0
2696,stella mccartney,399.0,luxe & création,385.0,795.0
2697,stella mccartney,53.0,luxe & création,385.0,795.0
2698,stella mccartney,32.0,luxe & création,385.0,795.0
2699,stella mccartney,120.0,luxe & création,385.0,795.0
2700,stella mccartney,280.0,luxe & création,385.0,795.0
2701,stella mccartney,105.0,luxe & création,385.0,795.0
2702,stella mccartney,55.06,luxe & création,385.0,795.0
2703,stella mccartney,43.8,luxe & création,385.0,795.0
2704,stella mccartney,450.52,luxe & création,385.0,795.0
2705,stella mccartney,150.0,luxe & création,385.0,795.0
2706,stella mccartney,90.0,luxe & création,385.0,795.0
2707,stella mccartney,281.58,luxe & création,385.0,795.0
2708,stella mccartney,150.0,luxe & création,385.0,795.0
2709,stella mccartney,410.0,luxe & création,385.0,795.0
2710,stella mccartney,70.0,luxe & création,385.0,795.0
2711,stella mccartney,100.0,luxe & création,385.0,795.0
2712,stella mccartney,75.0,luxe & création,385.0,795.0
2713,stella mccartney,150.0,luxe & création,385.0,795.0
2714,stella mccartney,76.0,luxe & création,385.0,795.0
2715,stella mccartney,85.0,luxe & création,385.0,795.0
2716,stella mccartney,118.89,luxe & création,385.0,795.0
2717,stella mccartney,179.0,luxe & création,385.0,795.0
2718,stella mccartney,65.0,luxe & création,385.0,795.0
2719,stella mccartney,187.72,luxe & création,385.0,795.0
2720,stella mccartney,56.0,luxe & création,385.0,795.0
2721,stella mccartney,35.04,luxe & création,385.0,795.0
2722,stella mccartney,180.0,luxe & création,385.0,795.0
2723,stella mccartney,95.0,luxe & création,385.0,795.0
2724,stella mccartney,70.04,luxe & création,385.0,795.0
2725,stella mccartney,60.0,luxe & création,385.0,795.0
2726,stella mccartney,79.0,luxe & création,385.0,795.0
2727,stella mccartney,165.0,luxe & création,385.0,795.0
2728,stella mccartney,150.17,luxe & création,385.0,795.0
2729,stella mccartney,90.0,luxe & création,385.0,795.0
2730,stella mccartney,90.17,luxe & création,385.0,795.0
2731,stella mccartney,159.0,luxe & création,385.0,795.0
2732,stella mccartney,70.0,luxe & création,385.0,795.0
2733,stella mccartney,100.0,luxe & création,385.0,795.0
2734,stella mccartney,70.0,luxe & création,385.0,795.0
2735,stella mccartney,140.0,luxe & création,385.0,795.0
2736,stella mccartney,70.0,luxe & création,385.0,795.0
2737,stella mccartney,50.0,luxe & création,385.0,795.0
2738,stella mccartney,85.0,luxe & création,385.0,795.0
2739,stella mccartney,70.0,luxe & création,385.0,795.0
2740,stella mccartney,85.0,luxe & création,385.0,795.0
2741,stella mccartney,65.0,luxe & création,385.0,795.0
2742,stella mccartney,78.0,luxe & création,385.0,795.0
2743,stella mccartney,80.0,luxe & création,385.0,795.0
2744,stella mccartney,88.0,luxe & création,385.0,795.0
2745,stella mccartney,55.0,luxe & création,385.0,795.0
2746,stella mccartney,60.0,luxe & création,385.0,795.0
2747,stella mccartney,165.0,luxe & création,385.0,795.0
2748,stella mccartney,57.0,luxe & création,385.0,795.0
2749,stella mccartney,60.07,luxe & création,385.0,795.0
2750,stella mccartney,120.0,luxe & création,385.0,795.0
2751,stella mccartney,75.09,luxe & création,385.0,795.0
2752,stella mccartney,60.0,luxe & création,385.0,795.0
2753,stella mccartney,52.56,luxe & création,385.0,795.0
2754,stella mccartney,99.0,luxe & création,385.0,795.0
2755,stella mccartney,52.56,luxe & création,385.0,795.0
2756,stella mccartney,64.0,luxe & création,385.0,795.0
2757,stella mccartney,75.0,luxe & création,385.0,795.0
2758,stella mccartney,70.0,luxe & création,385.0,795.0
2759,stella mccartney,85.0,luxe & création,385.0,795.0
2760,stella mccartney,90.0,luxe & création,385.0,795.0
2761,stella mccartney,80.0,luxe & création,385.0,795.0
2762,stella mccartney,50.06,luxe & création,385.0,795.0
2763,stella mccartney,65.0,luxe & création,385.0,795.0
2764,stella mccartney,125.0,luxe & création,385.0,795.0
2765,stella mccartney,80.15,luxe & création,385.0,795.0
2766,stella mccartney,80.0,luxe & création,385.0,795.0
2767,stella mccartney,106.37,luxe & création,385.0,795.0
2768,stella mccartney,65.0,luxe & création,385.0,795.0
2769,stella mccartney,100.0,luxe & création,385.0,795.0
2770,stella mccartney,76.0,luxe & création,385.0,795.0
2771,stella mccartney,190.0,luxe & création,385.0,795.0
2772,stella mccartney,250.0,luxe & création,385.0,795.0
2773,stella mccartney,50.0,luxe & création,385.0,795.0
2774,stella mccartney,56.32,luxe & création,385.0,795.0
2775,stella mccartney,90.0,luxe & création,385.0,795.0
2776,stella mccartney,275.0,luxe & création,385.0,795.0
2777,stella mccartney,50.0,luxe & création,385.0,795.0
2778,stella mccartney,225.26,luxe & création,385.0,795.0
2779,stella mccartney,42.0,luxe & création,385.0,795.0
2780,stella mccartney,250.0,luxe & création,385.0,795.0
2781,stella mccartney,179.0,luxe & création,385.0,795.0
2782,stella mccartney,90.0,luxe & création,385.0,795.0
2783,stella mccartney,210.0,luxe & création,385.0,795.0
2784,stella mccartney,210.0,luxe & création,385.0,795.0
2785,stella mccartney,95.0,luxe & création,385.0,795.0
2786,stella mccartney,50.0,luxe & création,385.0,795.0
2787,stella mccartney,90.0,luxe & création,385.0,795.0
2788,stella mccartney,170.0,luxe & création,385.0,795.0
2789,stella mccartney,55.0,luxe & création,385.0,795.0
2790,stella mccartney,138.21,luxe & création,385.0,795.0
2791,stella mccartney,100.0,luxe & création,385.0,795.0
2792,stella mccartney,356.66,luxe & création,385.0,795.0
2793,stella mccartney,59.0,luxe & création,385.0,795.0
2794,stella mccartney,60.0,luxe & création,385.0,795.0
2795,stella mccartney,106.37,luxe & création,385.0,795.0
2796,stella mccartney,190.0,luxe & création,385.0,795.0
2797,stella mccartney,250.29,luxe & création,385.0,795.0
2798,stella mccartney,149.0,luxe & création,385.0,795.0
2799,stella mccartney,380.0,luxe & création,385.0,795.0
2800,stella mccartney,90.0,luxe & création,385.0,795.0
2801,stella mccartney,369.18,luxe & création,385.0,795.0
2802,stella mccartney,222.54,luxe & création,385.0,795.0
2803,stella mccartney,125.15,luxe & création,385.0,795.0
2804,stella mccartney,82.6,luxe & création,385.0,795.0
2805,stella mccartney,100.0,luxe & création,385.0,795.0
2806,stella mccartney,49.0,luxe & création,385.0,795.0
2807,stella mccartney,150.0,luxe & création,385.0,795.0
2808,stella mccartney,65.0,luxe & création,385.0,795.0
2809,stella mccartney,399.0,luxe & création,385.0,795.0
2810,stella mccartney,100.12,luxe & création,385.0,795.0
2811,stella mccartney,37.54,luxe & création,385.0,795.0
2812,stella mccartney,69.0,luxe & création,385.0,795.0
2813,stella mccartney,73.84,luxe & création,385.0,795.0
2814,stella mccartney,90.0,luxe & création,385.0,795.0
2815,stella mccartney,450.0,luxe & création,385.0,795.0
2816,stella mccartney,150.0,luxe & création,385.0,795.0
2817,stella mccartney,150.0,luxe & création,385.0,795.0
2818,stella mccartney,95.0,luxe & création,385.0,795.0
2819,stella mccartney,60.0,luxe & création,385.0,795.0
2820,stella mccartney,105.0,luxe & création,385.0,795.0
2821,stella mccartney,185.0,luxe & création,385.0,795.0
2822,stella mccartney,300.0,luxe & création,385.0,795.0
2823,stella mccartney,275.0,luxe & création,385.0,795.0
2824,stella mccartney,85.0,luxe & création,385.0,795.0
2825,stella mccartney,165.0,luxe & création,385.0,795.0
2826,stella mccartney,180.0,luxe & création,385.0,795.0
2827,stella mccartney,75.0,luxe & création,385.0,795.0
2828,stella mccartney,100.0,luxe & création,385.0,795.0
2829,stella mccartney,129.0,luxe & création,385.0,795.0
2830,stella mccartney,135.0,luxe & création,385.0,795.0
2831,stella mccartney,70.0,luxe & création,385.0,795.0
2832,stella mccartney,150.0,luxe & création,385.0,795.0
2833,stella mccartney,187.72,luxe & création,385.0,795.0
2834,stella mccartney,75.0,luxe & création,385.0,795.0
2835,stella mccartney,150.0,luxe & création,385.0,795.0
2836,stella mccartney,80.0,luxe & création,385.0,795.0
2837,stella mccartney,110.0,luxe & création,385.0,795.0
2838,stella mccartney,95.0,luxe & création,385.0,795.0
2839,stella mccartney,55.0,luxe & création,385.0,795.0
2840,stella mccartney,170.0,luxe & création,385.0,795.0
2841,stella mccartney,79.0,luxe & création,385.0,795.0
2842,stella mccartney,125.15,luxe & création,385.0,795.0
2843,stella mccartney,90.0,luxe & création,385.0,795.0
2844,stella mccartney,299.0,luxe & création,385.0,795.0
2845,stella mccartney,123.0,luxe & création,385.0,795.0
2846,stella mccartney,250.29,luxe & création,385.0,795.0
2847,stella mccartney,75.0,luxe & création,385.0,795.0
2848,stella mccartney,120.0,luxe & création,385.0,795.0
2849,stella mccartney,80.0,luxe & création,385.0,795.0
2850,stella mccartney,99.0,luxe & création,385.0,795.0
2851,stella mccartney,160.0,luxe & création,385.0,795.0
2852,stella mccartney,179.0,luxe & création,385.0,795.0
2853,stella mccartney,165.0,luxe & création,385.0,795.0
2854,stella mccartney,71.33,luxe & création,385.0,795.0
2855,stella mccartney,160.0,luxe & création,385.0,795.0
2856,stella mccartney,125.15,luxe & création,385.0,795.0
2857,stella mccartney,85.0,luxe & création,385.0,795.0
2858,stella mccartney,108.0,luxe & création,385.0,795.0
2859,stella mccartney,63.77,luxe & création,385.0,795.0
2860,stella mccartney,125.0,luxe & création,385.0,795.0
2861,stella mccartney,65.12,luxe & création,385.0,795.0
2862,stella mccartney,73.71,luxe & création,385.0,795.0
2863,stella mccartney,180.0,luxe & création,385.0,795.0
2864,stella mccartney,117.0,luxe & création,385.0,795.0
2865,stella mccartney,110.0,luxe & création,385.0,795.0
2866,stella mccartney,55.0,luxe & création,385.0,795.0
