,brand,prix,Segment de marché,min,max
468,sandro,45.0,premium / luxe abordable,165.0,245.0
469,sandro,150.0,premium / luxe abordable,165.0,245.0
470,sandro,88.53,premium / luxe abordable,165.0,245.0
471,sandro,189.71,premium / luxe abordable,165.0,245.0
472,sandro,142.79,premium / luxe abordable,165.0,245.0
473,sandro,100.0,premium / luxe abordable,165.0,245.0
474,sandro,80.0,premium / luxe abordable,165.0,245.0
475,sandro,82.0,premium / luxe abordable,165.0,245.0
476,sandro,139.0,premium / luxe abordable,165.0,245.0
477,sandro,81.0,premium / luxe abordable,165.0,245.0
478,sandro,90.17,premium / luxe abordable,165.0,245.0
479,sandro,100.0,premium / luxe abordable,165.0,245.0
480,sandro,125.0,premium / luxe abordable,165.0,245.0
481,sandro,95.0,premium / luxe abordable,165.0,245.0
482,sandro,63.24,premium / luxe abordable,165.0,245.0
483,sandro,210.0,premium / luxe abordable,165.0,245.0
484,sandro,139.0,premium / luxe abordable,165.0,245.0
485,sandro,45.0,premium / luxe abordable,165.0,245.0
486,sandro,45.0,premium / luxe abordable,165.0,245.0
487,sandro,88.53,premium / luxe abordable,165.0,245.0
488,sandro,50.0,premium / luxe abordable,165.0,245.0
489,sandro,100.0,premium / luxe abordable,165.0,245.0
490,sandro,159.0,premium / luxe abordable,165.0,245.0
491,sandro,65.0,premium / luxe abordable,165.0,245.0
492,sandro,80.0,premium / luxe abordable,165.0,245.0
493,sandro,90.0,premium / luxe abordable,165.0,245.0
494,sandro,69.56,premium / luxe abordable,165.0,245.0
495,sandro,90.0,premium / luxe abordable,165.0,245.0
496,sandro,90.0,premium / luxe abordable,165.0,245.0
497,sandro,190.0,premium / luxe abordable,165.0,245.0
498,sandro,55.0,premium / luxe abordable,165.0,245.0
499,sandro,165.0,premium / luxe abordable,165.0,245.0
500,sandro,100.0,premium / luxe abordable,165.0,245.0
501,sandro,149.0,premium / luxe abordable,165.0,245.0
502,sandro,66.0,premium / luxe abordable,165.0,245.0
503,sandro,120.0,premium / luxe abordable,165.0,245.0
504,sandro,120.0,premium / luxe abordable,165.0,245.0
505,sandro,83.66,premium / luxe abordable,165.0,245.0
506,sandro,120.0,premium / luxe abordable,165.0,245.0
507,sandro,110.0,premium / luxe abordable,165.0,245.0
508,sandro,60.0,premium / luxe abordable,165.0,245.0
509,sandro,85.0,premium / luxe abordable,165.0,245.0
510,sandro,85.0,premium / luxe abordable,165.0,245.0
511,sandro,90.0,premium / luxe abordable,165.0,245.0
512,sandro,145.0,premium / luxe abordable,165.0,245.0
513,sandro,80.0,premium / luxe abordable,165.0,245.0
514,sandro,48.0,premium / luxe abordable,165.0,245.0
515,sandro,70.0,premium / luxe abordable,165.0,245.0
516,sandro,72.0,premium / luxe abordable,165.0,245.0
517,sandro,31.62,premium / luxe abordable,165.0,245.0
518,sandro,84.74,premium / luxe abordable,165.0,245.0
519,sandro,63.0,premium / luxe abordable,165.0,245.0
520,sandro,110.0,premium / luxe abordable,165.0,245.0
521,sandro,36.0,premium / luxe abordable,165.0,245.0
522,sandro,70.0,premium / luxe abordable,165.0,245.0
523,sandro,140.26,premium / luxe abordable,165.0,245.0
524,sandro,158.96,premium / luxe abordable,165.0,245.0
525,sandro,39.0,premium / luxe abordable,165.0,245.0
526,sandro,100.0,premium / luxe abordable,165.0,245.0
527,sandro,100.0,premium / luxe abordable,165.0,245.0
528,sandro,85.0,premium / luxe abordable,165.0,245.0
529,sandro,65.0,premium / luxe abordable,165.0,245.0
530,sandro,299.0,premium / luxe abordable,165.0,245.0
531,sandro,100.0,premium / luxe abordable,165.0,245.0
532,sandro,60.0,premium / luxe abordable,165.0,245.0
533,sandro,101.18,premium / luxe abordable,165.0,245.0
534,sandro,110.0,premium / luxe abordable,165.0,245.0
535,sandro,180.0,premium / luxe abordable,165.0,245.0
536,sandro,100.0,premium / luxe abordable,165.0,245.0
537,sandro,200.0,premium / luxe abordable,165.0,245.0
538,sandro,70.0,premium / luxe abordable,165.0,245.0
539,sandro,49.0,premium / luxe abordable,165.0,245.0
540,sandro,68.0,premium / luxe abordable,165.0,245.0
541,sandro,85.0,premium / luxe abordable,165.0,245.0
542,sandro,100.0,premium / luxe abordable,165.0,245.0
543,sandro,70.0,premium / luxe abordable,165.0,245.0
544,sandro,56.91,premium / luxe abordable,165.0,245.0
545,sandro,85.0,premium / luxe abordable,165.0,245.0
546,sandro,80.0,premium / luxe abordable,165.0,245.0
547,sandro,95.0,premium / luxe abordable,165.0,245.0
548,sandro,150.0,premium / luxe abordable,165.0,245.0
549,sandro,170.0,premium / luxe abordable,165.0,245.0
550,sandro,155.0,premium / luxe abordable,165.0,245.0
551,sandro,88.53,premium / luxe abordable,165.0,245.0
552,sandro,185.0,premium / luxe abordable,165.0,245.0
553,sandro,115.0,premium / luxe abordable,165.0,245.0
554,sandro,158.09,premium / luxe abordable,165.0,245.0
555,sandro,77.0,premium / luxe abordable,165.0,245.0
556,sandro,145.27,premium / luxe abordable,165.0,245.0
557,sandro,120.0,premium / luxe abordable,165.0,245.0
558,sandro,80.0,premium / luxe abordable,165.0,245.0
559,sandro,130.0,premium / luxe abordable,165.0,245.0
560,sandro,60.0,premium / luxe abordable,165.0,245.0
561,sandro,95.0,premium / luxe abordable,165.0,245.0
562,sandro,164.41,premium / luxe abordable,165.0,245.0
563,sandro,125.0,premium / luxe abordable,165.0,245.0
564,sandro,60.0,premium / luxe abordable,165.0,245.0
565,sandro,80.0,premium / luxe abordable,165.0,245.0
566,sandro,100.0,premium / luxe abordable,165.0,245.0
567,sandro,97.38,premium / luxe abordable,165.0,245.0
568,sandro,140.0,premium / luxe abordable,165.0,245.0
569,sandro,120.0,premium / luxe abordable,165.0,245.0
570,sandro,200.0,premium / luxe abordable,165.0,245.0
571,sandro,180.0,premium / luxe abordable,165.0,245.0
572,sandro,65.0,premium / luxe abordable,165.0,245.0
573,sandro,140.0,premium / luxe abordable,165.0,245.0
574,sandro,150.0,premium / luxe abordable,165.0,245.0
575,sandro,49.0,premium / luxe abordable,165.0,245.0
576,sandro,98.0,premium / luxe abordable,165.0,245.0
577,sandro,160.0,premium / luxe abordable,165.0,245.0
578,sandro,101.18,premium / luxe abordable,165.0,245.0
579,sandro,130.0,premium / luxe abordable,165.0,245.0
580,sandro,110.0,premium / luxe abordable,165.0,245.0
581,sandro,45.53,premium / luxe abordable,165.0,245.0
582,sandro,75.0,premium / luxe abordable,165.0,245.0
583,sandro,95.0,premium / luxe abordable,165.0,245.0
584,sandro,100.0,premium / luxe abordable,165.0,245.0
585,sandro,200.0,premium / luxe abordable,165.0,245.0
586,sandro,122.83,premium / luxe abordable,165.0,245.0
587,sandro,150.0,premium / luxe abordable,165.0,245.0
588,sandro,120.15,premium / luxe abordable,165.0,245.0
589,sandro,95.0,premium / luxe abordable,165.0,245.0
590,sandro,70.0,premium / luxe abordable,165.0,245.0
591,sandro,32.0,premium / luxe abordable,165.0,245.0
592,sandro,188.0,premium / luxe abordable,165.0,245.0
593,sandro,85.0,premium / luxe abordable,165.0,245.0
594,sandro,100.0,premium / luxe abordable,165.0,245.0
595,sandro,150.0,premium / luxe abordable,165.0,245.0
596,sandro,150.0,premium / luxe abordable,165.0,245.0
597,sandro,157.0,premium / luxe abordable,165.0,245.0
598,sandro,125.0,premium / luxe abordable,165.0,245.0
599,sandro,66.0,premium / luxe abordable,165.0,245.0
600,sandro,150.0,premium / luxe abordable,165.0,245.0
601,sandro,160.0,premium / luxe abordable,165.0,245.0
602,sandro,110.0,premium / luxe abordable,165.0,245.0
603,sandro,250.0,premium / luxe abordable,165.0,245.0
604,sandro,151.76,premium / luxe abordable,165.0,245.0
605,sandro,151.76,premium / luxe abordable,165.0,245.0
606,sandro,90.0,premium / luxe abordable,165.0,245.0
607,sandro,97.65,premium / luxe abordable,165.0,245.0
608,sandro,59.0,premium / luxe abordable,165.0,245.0
609,sandro,180.0,premium / luxe abordable,165.0,245.0
610,sandro,65.0,premium / luxe abordable,165.0,245.0
611,sandro,89.0,premium / luxe abordable,165.0,245.0
612,sandro,230.0,premium / luxe abordable,165.0,245.0
613,sandro,85.0,premium / luxe abordable,165.0,245.0
614,sandro,143.43,premium / luxe abordable,165.0,245.0
615,sandro,90.17,premium / luxe abordable,165.0,245.0
616,sandro,91.17,premium / luxe abordable,165.0,245.0
617,sandro,153.15,premium / luxe abordable,165.0,245.0
618,sandro,170.32,premium / luxe abordable,165.0,245.0
619,sandro,83.66,premium / luxe abordable,165.0,245.0
620,sandro,70.13,premium / luxe abordable,165.0,245.0
621,sandro,75.0,premium / luxe abordable,165.0,245.0
622,sandro,90.17,premium / luxe abordable,165.0,245.0
623,sandro,150.28,premium / luxe abordable,165.0,245.0
624,sandro,158.29,premium / luxe abordable,165.0,245.0
625,sandro,180.34,premium / luxe abordable,165.0,245.0
626,sandro,151.63,premium / luxe abordable,165.0,245.0
627,sandro,139.12,premium / luxe abordable,165.0,245.0
628,sandro,45.0,premium / luxe abordable,165.0,245.0
629,sandro,150.0,premium / luxe abordable,165.0,245.0
630,diesel,45.0,premium / luxe abordable,65.0,350.0
631,diesel,43.0,premium / luxe abordable,65.0,350.0
632,diesel,52.0,premium / luxe abordable,65.0,350.0
633,diesel,50.09,premium / luxe abordable,65.0,350.0
634,diesel,25.0,premium / luxe abordable,65.0,350.0
635,diesel,39.0,premium / luxe abordable,65.0,350.0
636,diesel,60.0,premium / luxe abordable,65.0,350.0
637,diesel,37.0,premium / luxe abordable,65.0,350.0
638,diesel,170.0,premium / luxe abordable,65.0,350.0
639,diesel,63.0,premium / luxe abordable,65.0,350.0
640,diesel,265.0,premium / luxe abordable,65.0,350.0
641,diesel,37.0,premium / luxe abordable,65.0,350.0
642,diesel,40.0,premium / luxe abordable,65.0,350.0
643,diesel,35.0,premium / luxe abordable,65.0,350.0
644,diesel,75.0,premium / luxe abordable,65.0,350.0
645,diesel,60.0,premium / luxe abordable,65.0,350.0
646,diesel,37.0,premium / luxe abordable,65.0,350.0
647,diesel,60.0,premium / luxe abordable,65.0,350.0
648,diesel,37.0,premium / luxe abordable,65.0,350.0
649,diesel,110.0,premium / luxe abordable,65.0,350.0
650,diesel,70.0,premium / luxe abordable,65.0,350.0
651,diesel,37.0,premium / luxe abordable,65.0,350.0
652,diesel,45.0,premium / luxe abordable,65.0,350.0
653,diesel,50.0,premium / luxe abordable,65.0,350.0
654,diesel,30.0,premium / luxe abordable,65.0,350.0
655,diesel,30.0,premium / luxe abordable,65.0,350.0
656,diesel,80.0,premium / luxe abordable,65.0,350.0
657,diesel,46.0,premium / luxe abordable,65.0,350.0
658,diesel,70.0,premium / luxe abordable,65.0,350.0
659,diesel,30.0,premium / luxe abordable,65.0,350.0
660,diesel,150.0,premium / luxe abordable,65.0,350.0
661,diesel,316.0,premium / luxe abordable,65.0,350.0
662,diesel,34.0,premium / luxe abordable,65.0,350.0
663,diesel,40.0,premium / luxe abordable,65.0,350.0
664,diesel,30.0,premium / luxe abordable,65.0,350.0
665,diesel,70.0,premium / luxe abordable,65.0,350.0
666,diesel,44.26,premium / luxe abordable,65.0,350.0
667,diesel,45.0,premium / luxe abordable,65.0,350.0
668,diesel,70.0,premium / luxe abordable,65.0,350.0
669,diesel,45.0,premium / luxe abordable,65.0,350.0
670,diesel,52.0,premium / luxe abordable,65.0,350.0
671,diesel,65.12,premium / luxe abordable,65.0,350.0
672,diesel,42.0,premium / luxe abordable,65.0,350.0
673,diesel,80.0,premium / luxe abordable,65.0,350.0
674,diesel,82.21,premium / luxe abordable,65.0,350.0
675,diesel,65.0,premium / luxe abordable,65.0,350.0
676,diesel,26.0,premium / luxe abordable,65.0,350.0
677,diesel,80.0,premium / luxe abordable,65.0,350.0
678,diesel,54.0,premium / luxe abordable,65.0,350.0
679,diesel,140.0,premium / luxe abordable,65.0,350.0
680,diesel,25.0,premium / luxe abordable,65.0,350.0
681,diesel,55.0,premium / luxe abordable,65.0,350.0
682,diesel,75.0,premium / luxe abordable,65.0,350.0
683,diesel,250.0,premium / luxe abordable,65.0,350.0
684,diesel,60.0,premium / luxe abordable,65.0,350.0
685,diesel,55.0,premium / luxe abordable,65.0,350.0
686,diesel,55.0,premium / luxe abordable,65.0,350.0
687,diesel,250.0,premium / luxe abordable,65.0,350.0
688,diesel,101.18,premium / luxe abordable,65.0,350.0
689,diesel,37.0,premium / luxe abordable,65.0,350.0
690,diesel,100.0,premium / luxe abordable,65.0,350.0
691,diesel,23.0,premium / luxe abordable,65.0,350.0
692,diesel,38.0,premium / luxe abordable,65.0,350.0
693,diesel,40.0,premium / luxe abordable,65.0,350.0
694,diesel,99.0,premium / luxe abordable,65.0,350.0
695,diesel,126.47,premium / luxe abordable,65.0,350.0
696,diesel,55.0,premium / luxe abordable,65.0,350.0
697,diesel,480.0,premium / luxe abordable,65.0,350.0
698,diesel,400.75,premium / luxe abordable,65.0,350.0
699,diesel,40.0,premium / luxe abordable,65.0,350.0
700,diesel,108.0,premium / luxe abordable,65.0,350.0
701,diesel,35.0,premium / luxe abordable,65.0,350.0
702,diesel,80.0,premium / luxe abordable,65.0,350.0
703,diesel,36.0,premium / luxe abordable,65.0,350.0
704,diesel,155.0,premium / luxe abordable,65.0,350.0
705,diesel,109.0,premium / luxe abordable,65.0,350.0
706,diesel,49.0,premium / luxe abordable,65.0,350.0
707,diesel,50.0,premium / luxe abordable,65.0,350.0
708,diesel,60.0,premium / luxe abordable,65.0,350.0
709,diesel,50.0,premium / luxe abordable,65.0,350.0
710,diesel,100.19,premium / luxe abordable,65.0,350.0
711,diesel,100.19,premium / luxe abordable,65.0,350.0
712,diesel,100.19,premium / luxe abordable,65.0,350.0
713,diesel,100.19,premium / luxe abordable,65.0,350.0
714,diesel,100.19,premium / luxe abordable,65.0,350.0
715,diesel,100.19,premium / luxe abordable,65.0,350.0
716,diesel,100.19,premium / luxe abordable,65.0,350.0
717,diesel,100.19,premium / luxe abordable,65.0,350.0
718,diesel,100.19,premium / luxe abordable,65.0,350.0
719,diesel,100.19,premium / luxe abordable,65.0,350.0
720,diesel,37.0,premium / luxe abordable,65.0,350.0
721,diesel,70.0,premium / luxe abordable,65.0,350.0
722,diesel,33.0,premium / luxe abordable,65.0,350.0
723,diesel,31.62,premium / luxe abordable,65.0,350.0
724,diesel,65.0,premium / luxe abordable,65.0,350.0
725,diesel,50.0,premium / luxe abordable,65.0,350.0
726,diesel,65.0,premium / luxe abordable,65.0,350.0
727,diesel,80.0,premium / luxe abordable,65.0,350.0
728,diesel,100.19,premium / luxe abordable,65.0,350.0
729,diesel,100.19,premium / luxe abordable,65.0,350.0
730,diesel,100.19,premium / luxe abordable,65.0,350.0
731,diesel,100.19,premium / luxe abordable,65.0,350.0
732,diesel,100.19,premium / luxe abordable,65.0,350.0
733,diesel,100.19,premium / luxe abordable,65.0,350.0
734,diesel,100.19,premium / luxe abordable,65.0,350.0
735,diesel,100.19,premium / luxe abordable,65.0,350.0
736,diesel,100.19,premium / luxe abordable,65.0,350.0
737,diesel,100.19,premium / luxe abordable,65.0,350.0
738,diesel,100.19,premium / luxe abordable,65.0,350.0
739,diesel,90.0,premium / luxe abordable,65.0,350.0
740,diesel,46.0,premium / luxe abordable,65.0,350.0
741,diesel,39.0,premium / luxe abordable,65.0,350.0
742,diesel,55.1,premium / luxe abordable,65.0,350.0
743,diesel,32.0,premium / luxe abordable,65.0,350.0
744,diesel,48.0,premium / luxe abordable,65.0,350.0
745,diesel,65.0,premium / luxe abordable,65.0,350.0
746,diesel,94.85,premium / luxe abordable,65.0,350.0
747,diesel,75.0,premium / luxe abordable,65.0,350.0
748,diesel,150.0,premium / luxe abordable,65.0,350.0
749,diesel,30.0,premium / luxe abordable,65.0,350.0
750,diesel,100.19,premium / luxe abordable,65.0,350.0
751,diesel,45.0,premium / luxe abordable,65.0,350.0
752,diesel,130.0,premium / luxe abordable,65.0,350.0
753,diesel,59.0,premium / luxe abordable,65.0,350.0
754,diesel,80.0,premium / luxe abordable,65.0,350.0
755,diesel,39.0,premium / luxe abordable,65.0,350.0
756,diesel,50.0,premium / luxe abordable,65.0,350.0
757,diesel,63.0,premium / luxe abordable,65.0,350.0
758,diesel,45.0,premium / luxe abordable,65.0,350.0
759,diesel,95.0,premium / luxe abordable,65.0,350.0
760,diesel,55.0,premium / luxe abordable,65.0,350.0
761,diesel,49.0,premium / luxe abordable,65.0,350.0
762,diesel,55.0,premium / luxe abordable,65.0,350.0
763,diesel,58.78,premium / luxe abordable,65.0,350.0
764,diesel,42.0,premium / luxe abordable,65.0,350.0
765,diesel,55.0,premium / luxe abordable,65.0,350.0
766,diesel,45.0,premium / luxe abordable,65.0,350.0
767,diesel,80.0,premium / luxe abordable,65.0,350.0
768,diesel,32.0,premium / luxe abordable,65.0,350.0
769,diesel,45.0,premium / luxe abordable,65.0,350.0
770,diesel,42.0,premium / luxe abordable,65.0,350.0
771,diesel,70.0,premium / luxe abordable,65.0,350.0
772,diesel,35.0,premium / luxe abordable,65.0,350.0
773,diesel,50.0,premium / luxe abordable,65.0,350.0
774,diesel,109.0,premium / luxe abordable,65.0,350.0
775,diesel,93.0,premium / luxe abordable,65.0,350.0
776,diesel,44.26,premium / luxe abordable,65.0,350.0
777,diesel,110.0,premium / luxe abordable,65.0,350.0
778,diesel,60.0,premium / luxe abordable,65.0,350.0
779,diesel,120.0,premium / luxe abordable,65.0,350.0
780,diesel,250.0,premium / luxe abordable,65.0,350.0
781,diesel,40.0,premium / luxe abordable,65.0,350.0
782,diesel,69.0,premium / luxe abordable,65.0,350.0
783,diesel,50.59,premium / luxe abordable,65.0,350.0
784,diesel,76.0,premium / luxe abordable,65.0,350.0
785,diesel,74.62,premium / luxe abordable,65.0,350.0
786,diesel,40.0,premium / luxe abordable,65.0,350.0
787,diesel,76.49,premium / luxe abordable,65.0,350.0
788,diesel,40.0,premium / luxe abordable,65.0,350.0
789,diesel,87.26,premium / luxe abordable,65.0,350.0
790,diesel,70.0,premium / luxe abordable,65.0,350.0
791,diesel,48.0,premium / luxe abordable,65.0,350.0
792,diesel,119.0,premium / luxe abordable,65.0,350.0
793,diesel,20.0,premium / luxe abordable,65.0,350.0
794,diesel,45.0,premium / luxe abordable,65.0,350.0
795,diesel,70.0,premium / luxe abordable,65.0,350.0
796,diesel,125.0,premium / luxe abordable,65.0,350.0
797,diesel,105.0,premium / luxe abordable,65.0,350.0
798,diesel,126.47,premium / luxe abordable,65.0,350.0
799,diesel,65.0,premium / luxe abordable,65.0,350.0
800,diesel,50.0,premium / luxe abordable,65.0,350.0
801,diesel,65.0,premium / luxe abordable,65.0,350.0
802,diesel,40.0,premium / luxe abordable,65.0,350.0
803,diesel,40.0,premium / luxe abordable,65.0,350.0
804,diesel,110.21,premium / luxe abordable,65.0,350.0
805,diesel,55.0,premium / luxe abordable,65.0,350.0
806,diesel,54.0,premium / luxe abordable,65.0,350.0
807,diesel,118.0,premium / luxe abordable,65.0,350.0
808,diesel,75.0,premium / luxe abordable,65.0,350.0
809,diesel,150.0,premium / luxe abordable,65.0,350.0
810,diesel,110.0,premium / luxe abordable,65.0,350.0
811,diesel,100.0,premium / luxe abordable,65.0,350.0
812,diesel,55.0,premium / luxe abordable,65.0,350.0
813,diesel,60.0,premium / luxe abordable,65.0,350.0
814,diesel,99.0,premium / luxe abordable,65.0,350.0
815,diesel,130.0,premium / luxe abordable,65.0,350.0
816,diesel,100.0,premium / luxe abordable,65.0,350.0
