,brand,prix,Segment de marché,min,max
41758,diesel,75.00,premium / luxe abordable,110.0,595.0
41759,diesel,40.00,premium / luxe abordable,110.0,595.0
41760,diesel,56.00,premium / luxe abordable,110.0,595.0
41761,diesel,65.00,premium / luxe abordable,110.0,595.0
41762,diesel,35.00,premium / luxe abordable,110.0,595.0
41763,diesel,40.00,premium / luxe abordable,110.0,595.0
41764,diesel,99.00,premium / luxe abordable,110.0,595.0
41765,diesel,110.00,premium / luxe abordable,110.0,595.0
41766,diesel,70.00,premium / luxe abordable,110.0,595.0
41767,diesel,59.00,premium / luxe abordable,110.0,595.0
41768,diesel,99.00,premium / luxe abordable,110.0,595.0
41769,diesel,65.00,premium / luxe abordable,110.0,595.0
41770,diesel,90.00,premium / luxe abordable,110.0,595.0
41771,diesel,65.00,premium / luxe abordable,110.0,595.0
41772,diesel,100.00,premium / luxe abordable,110.0,595.0
41773,diesel,99.99,premium / luxe abordable,110.0,595.0
41774,diesel,36.00,premium / luxe abordable,110.0,595.0
41775,diesel,80.00,premium / luxe abordable,110.0,595.0
41776,diesel,125.00,premium / luxe abordable,110.0,595.0
41777,diesel,55.00,premium / luxe abordable,110.0,595.0
41778,diesel,150.00,premium / luxe abordable,110.0,595.0
41779,diesel,14.00,premium / luxe abordable,110.0,595.0
41780,diesel,44.00,premium / luxe abordable,110.0,595.0
41781,diesel,50.00,premium / luxe abordable,110.0,595.0
41782,diesel,20.00,premium / luxe abordable,110.0,595.0
41783,diesel,12.50,premium / luxe abordable,110.0,595.0
41784,diesel,10.00,premium / luxe abordable,110.0,595.0
41785,diesel,10.00,premium / luxe abordable,110.0,595.0
41786,diesel,15.00,premium / luxe abordable,110.0,595.0
41787,diesel,60.00,premium / luxe abordable,110.0,595.0
41788,diesel,20.00,premium / luxe abordable,110.0,595.0
41789,diesel,10.00,premium / luxe abordable,110.0,595.0
41790,diesel,70.00,premium / luxe abordable,110.0,595.0
41791,diesel,4.00,premium / luxe abordable,110.0,595.0
41792,diesel,13.00,premium / luxe abordable,110.0,595.0
41793,diesel,15.00,premium / luxe abordable,110.0,595.0
41794,diesel,20.00,premium / luxe abordable,110.0,595.0
41795,diesel,20.00,premium / luxe abordable,110.0,595.0
41796,diesel,15.00,premium / luxe abordable,110.0,595.0
41797,diesel,18.00,premium / luxe abordable,110.0,595.0
41798,diesel,29.00,premium / luxe abordable,110.0,595.0
41799,diesel,17.00,premium / luxe abordable,110.0,595.0
41800,diesel,35.00,premium / luxe abordable,110.0,595.0
41801,diesel,7.00,premium / luxe abordable,110.0,595.0
41802,diesel,4.00,premium / luxe abordable,110.0,595.0
41803,diesel,120.00,premium / luxe abordable,110.0,595.0
41804,diesel,7.00,premium / luxe abordable,110.0,595.0
41805,diesel,8.00,premium / luxe abordable,110.0,595.0
41806,diesel,42.00,premium / luxe abordable,110.0,595.0
41807,diesel,20.00,premium / luxe abordable,110.0,595.0
41808,diesel,39.00,premium / luxe abordable,110.0,595.0
41809,diesel,17.00,premium / luxe abordable,110.0,595.0
41810,diesel,30.00,premium / luxe abordable,110.0,595.0
41811,diesel,25.00,premium / luxe abordable,110.0,595.0
41812,diesel,27.00,premium / luxe abordable,110.0,595.0
41813,diesel,5.00,premium / luxe abordable,110.0,595.0
41814,diesel,15.00,premium / luxe abordable,110.0,595.0
41815,diesel,60.00,premium / luxe abordable,110.0,595.0
41816,diesel,10.00,premium / luxe abordable,110.0,595.0
41817,diesel,35.00,premium / luxe abordable,110.0,595.0
41818,diesel,30.00,premium / luxe abordable,110.0,595.0
41819,diesel,49.00,premium / luxe abordable,110.0,595.0
41820,diesel,45.00,premium / luxe abordable,110.0,595.0
41821,diesel,30.00,premium / luxe abordable,110.0,595.0
41822,diesel,13.00,premium / luxe abordable,110.0,595.0
41823,diesel,10.00,premium / luxe abordable,110.0,595.0
41824,diesel,15.00,premium / luxe abordable,110.0,595.0
41825,diesel,4.00,premium / luxe abordable,110.0,595.0
41826,diesel,24.50,premium / luxe abordable,110.0,595.0
41827,diesel,22.00,premium / luxe abordable,110.0,595.0
41828,diesel,4.00,premium / luxe abordable,110.0,595.0
41829,diesel,30.00,premium / luxe abordable,110.0,595.0
41830,diesel,15.00,premium / luxe abordable,110.0,595.0
41831,diesel,22.00,premium / luxe abordable,110.0,595.0
41832,diesel,10.00,premium / luxe abordable,110.0,595.0
41833,diesel,8.00,premium / luxe abordable,110.0,595.0
41834,diesel,25.00,premium / luxe abordable,110.0,595.0
41835,diesel,15.00,premium / luxe abordable,110.0,595.0
41836,diesel,20.00,premium / luxe abordable,110.0,595.0
41837,diesel,30.00,premium / luxe abordable,110.0,595.0
41838,diesel,7.00,premium / luxe abordable,110.0,595.0
41839,diesel,50.00,premium / luxe abordable,110.0,595.0
41840,diesel,35.00,premium / luxe abordable,110.0,595.0
41841,diesel,8.00,premium / luxe abordable,110.0,595.0
41842,diesel,4.00,premium / luxe abordable,110.0,595.0
41843,diesel,25.00,premium / luxe abordable,110.0,595.0
41844,diesel,15.00,premium / luxe abordable,110.0,595.0
41845,diesel,20.00,premium / luxe abordable,110.0,595.0
41846,diesel,5.00,premium / luxe abordable,110.0,595.0
41847,diesel,20.00,premium / luxe abordable,110.0,595.0
41848,diesel,10.00,premium / luxe abordable,110.0,595.0
41849,diesel,69.00,premium / luxe abordable,110.0,595.0
41850,diesel,5.00,premium / luxe abordable,110.0,595.0
41851,diesel,15.00,premium / luxe abordable,110.0,595.0
41852,diesel,15.00,premium / luxe abordable,110.0,595.0
41853,diesel,5.00,premium / luxe abordable,110.0,595.0
41854,diesel,10.00,premium / luxe abordable,110.0,595.0
41855,diesel,13.00,premium / luxe abordable,110.0,595.0
41856,diesel,30.00,premium / luxe abordable,110.0,595.0
41857,diesel,6.00,premium / luxe abordable,110.0,595.0
41858,diesel,22.00,premium / luxe abordable,110.0,595.0
41859,diesel,10.00,premium / luxe abordable,110.0,595.0
41860,diesel,5.00,premium / luxe abordable,110.0,595.0
41861,diesel,5.00,premium / luxe abordable,110.0,595.0
41862,diesel,15.00,premium / luxe abordable,110.0,595.0
41863,diesel,5.00,premium / luxe abordable,110.0,595.0
41864,diesel,50.00,premium / luxe abordable,110.0,595.0
41865,diesel,40.00,premium / luxe abordable,110.0,595.0
41866,diesel,13.00,premium / luxe abordable,110.0,595.0
41867,diesel,20.00,premium / luxe abordable,110.0,595.0
41868,diesel,10.00,premium / luxe abordable,110.0,595.0
41869,diesel,25.00,premium / luxe abordable,110.0,595.0
41870,diesel,20.00,premium / luxe abordable,110.0,595.0
41871,diesel,25.00,premium / luxe abordable,110.0,595.0
41872,diesel,19.00,premium / luxe abordable,110.0,595.0
41873,diesel,15.00,premium / luxe abordable,110.0,595.0
41874,diesel,60.00,premium / luxe abordable,110.0,595.0
41875,diesel,8.00,premium / luxe abordable,110.0,595.0
41876,diesel,4.00,premium / luxe abordable,110.0,595.0
41877,diesel,5.65,premium / luxe abordable,110.0,595.0
41878,diesel,37.00,premium / luxe abordable,110.0,595.0
41879,diesel,12.00,premium / luxe abordable,110.0,595.0
41880,diesel,20.00,premium / luxe abordable,110.0,595.0
41881,diesel,70.00,premium / luxe abordable,110.0,595.0
41882,diesel,13.00,premium / luxe abordable,110.0,595.0
41883,diesel,47.00,premium / luxe abordable,110.0,595.0
41884,diesel,12.00,premium / luxe abordable,110.0,595.0
41885,diesel,25.00,premium / luxe abordable,110.0,595.0
41886,diesel,12.00,premium / luxe abordable,110.0,595.0
41887,diesel,15.00,premium / luxe abordable,110.0,595.0
41888,diesel,6.00,premium / luxe abordable,110.0,595.0
41889,diesel,15.00,premium / luxe abordable,110.0,595.0
41890,diesel,130.00,premium / luxe abordable,110.0,595.0
41891,diesel,33.00,premium / luxe abordable,110.0,595.0
41892,diesel,25.00,premium / luxe abordable,110.0,595.0
41893,diesel,6.00,premium / luxe abordable,110.0,595.0
41894,diesel,5.00,premium / luxe abordable,110.0,595.0
41895,diesel,5.00,premium / luxe abordable,110.0,595.0
41896,diesel,35.00,premium / luxe abordable,110.0,595.0
41897,diesel,20.00,premium / luxe abordable,110.0,595.0
41898,diesel,35.00,premium / luxe abordable,110.0,595.0
41899,diesel,25.00,premium / luxe abordable,110.0,595.0
41900,diesel,25.00,premium / luxe abordable,110.0,595.0
41901,diesel,20.00,premium / luxe abordable,110.0,595.0
41902,diesel,8.50,premium / luxe abordable,110.0,595.0
41903,diesel,10.00,premium / luxe abordable,110.0,595.0
41904,diesel,15.00,premium / luxe abordable,110.0,595.0
41905,diesel,130.00,premium / luxe abordable,110.0,595.0
41906,diesel,33.00,premium / luxe abordable,110.0,595.0
41907,diesel,25.00,premium / luxe abordable,110.0,595.0
41908,diesel,6.00,premium / luxe abordable,110.0,595.0
41909,diesel,5.00,premium / luxe abordable,110.0,595.0
41910,diesel,5.00,premium / luxe abordable,110.0,595.0
41911,diesel,35.00,premium / luxe abordable,110.0,595.0
41912,diesel,20.00,premium / luxe abordable,110.0,595.0
41913,diesel,25.00,premium / luxe abordable,110.0,595.0
41914,diesel,20.00,premium / luxe abordable,110.0,595.0
41915,diesel,35.00,premium / luxe abordable,110.0,595.0
41916,diesel,25.00,premium / luxe abordable,110.0,595.0
41917,diesel,25.00,premium / luxe abordable,110.0,595.0
41918,diesel,20.00,premium / luxe abordable,110.0,595.0
41919,diesel,25.00,premium / luxe abordable,110.0,595.0
41920,diesel,8.50,premium / luxe abordable,110.0,595.0
41921,diesel,10.00,premium / luxe abordable,110.0,595.0
41922,diesel,30.00,premium / luxe abordable,110.0,595.0
41923,diesel,5.00,premium / luxe abordable,110.0,595.0
41924,diesel,15.00,premium / luxe abordable,110.0,595.0
41925,diesel,15.00,premium / luxe abordable,110.0,595.0
41926,diesel,15.00,premium / luxe abordable,110.0,595.0
41927,diesel,10.00,premium / luxe abordable,110.0,595.0
41928,diesel,38.00,premium / luxe abordable,110.0,595.0
41929,diesel,15.00,premium / luxe abordable,110.0,595.0
41930,diesel,30.00,premium / luxe abordable,110.0,595.0
41931,diesel,35.00,premium / luxe abordable,110.0,595.0
41932,diesel,20.00,premium / luxe abordable,110.0,595.0
41933,diesel,80.00,premium / luxe abordable,110.0,595.0
41934,diesel,10.00,premium / luxe abordable,110.0,595.0
41935,diesel,25.00,premium / luxe abordable,110.0,595.0
41936,diesel,28.00,premium / luxe abordable,110.0,595.0
41937,diesel,15.00,premium / luxe abordable,110.0,595.0
41938,diesel,10.00,premium / luxe abordable,110.0,595.0
41939,diesel,50.00,premium / luxe abordable,110.0,595.0
41940,diesel,50.00,premium / luxe abordable,110.0,595.0
41941,diesel,15.00,premium / luxe abordable,110.0,595.0
41942,diesel,100.00,premium / luxe abordable,110.0,595.0
41943,diesel,10.00,premium / luxe abordable,110.0,595.0
41944,diesel,6.00,premium / luxe abordable,110.0,595.0
41945,diesel,50.00,premium / luxe abordable,110.0,595.0
41946,diesel,5.00,premium / luxe abordable,110.0,595.0
41947,diesel,10.00,premium / luxe abordable,110.0,595.0
41948,diesel,4.00,premium / luxe abordable,110.0,595.0
41949,diesel,7.00,premium / luxe abordable,110.0,595.0
41950,diesel,12.00,premium / luxe abordable,110.0,595.0
41951,diesel,15.00,premium / luxe abordable,110.0,595.0
41952,diesel,26.00,premium / luxe abordable,110.0,595.0
41953,diesel,26.00,premium / luxe abordable,110.0,595.0
41954,diesel,18.00,premium / luxe abordable,110.0,595.0
41955,diesel,60.00,premium / luxe abordable,110.0,595.0
41956,diesel,19.00,premium / luxe abordable,110.0,595.0
41957,diesel,25.00,premium / luxe abordable,110.0,595.0
41958,diesel,10.00,premium / luxe abordable,110.0,595.0
41959,diesel,30.00,premium / luxe abordable,110.0,595.0
41960,diesel,7.00,premium / luxe abordable,110.0,595.0
41961,diesel,25.00,premium / luxe abordable,110.0,595.0
41962,diesel,80.00,premium / luxe abordable,110.0,595.0
41963,diesel,19.90,premium / luxe abordable,110.0,595.0
41964,diesel,5.00,premium / luxe abordable,110.0,595.0
41965,diesel,5.00,premium / luxe abordable,110.0,595.0
41966,diesel,10.00,premium / luxe abordable,110.0,595.0
41967,diesel,25.00,premium / luxe abordable,110.0,595.0
41968,diesel,18.00,premium / luxe abordable,110.0,595.0
41969,diesel,20.00,premium / luxe abordable,110.0,595.0
41970,diesel,10.00,premium / luxe abordable,110.0,595.0
41971,diesel,80.00,premium / luxe abordable,110.0,595.0
41972,diesel,20.00,premium / luxe abordable,110.0,595.0
41973,diesel,20.00,premium / luxe abordable,110.0,595.0
41974,diesel,22.00,premium / luxe abordable,110.0,595.0
41975,diesel,15.00,premium / luxe abordable,110.0,595.0
41976,diesel,7.00,premium / luxe abordable,110.0,595.0
41977,diesel,15.00,premium / luxe abordable,110.0,595.0
41978,diesel,17.50,premium / luxe abordable,110.0,595.0
41979,diesel,80.00,premium / luxe abordable,110.0,595.0
41980,diesel,15.00,premium / luxe abordable,110.0,595.0
41981,diesel,22.00,premium / luxe abordable,110.0,595.0
41982,diesel,8.00,premium / luxe abordable,110.0,595.0
41983,diesel,49.00,premium / luxe abordable,110.0,595.0
41984,diesel,15.00,premium / luxe abordable,110.0,595.0
41985,diesel,15.00,premium / luxe abordable,110.0,595.0
41986,diesel,20.00,premium / luxe abordable,110.0,595.0
41987,diesel,32.00,premium / luxe abordable,110.0,595.0
41988,diesel,7.00,premium / luxe abordable,110.0,595.0
41989,diesel,15.00,premium / luxe abordable,110.0,595.0
41990,diesel,20.00,premium / luxe abordable,110.0,595.0
41991,diesel,8.50,premium / luxe abordable,110.0,595.0
41992,diesel,29.00,premium / luxe abordable,110.0,595.0
41993,diesel,5.00,premium / luxe abordable,110.0,595.0
41994,diesel,15.00,premium / luxe abordable,110.0,595.0
41995,diesel,15.00,premium / luxe abordable,110.0,595.0
41996,diesel,15.00,premium / luxe abordable,110.0,595.0
41997,diesel,20.00,premium / luxe abordable,110.0,595.0
41998,diesel,20.00,premium / luxe abordable,110.0,595.0
41999,diesel,12.00,premium / luxe abordable,110.0,595.0
42000,diesel,30.00,premium / luxe abordable,110.0,595.0
42001,diesel,17.50,premium / luxe abordable,110.0,595.0
42002,diesel,52.00,premium / luxe abordable,110.0,595.0
42003,diesel,10.00,premium / luxe abordable,110.0,595.0
42004,diesel,19.90,premium / luxe abordable,110.0,595.0
42005,diesel,5.00,premium / luxe abordable,110.0,595.0
42006,diesel,15.00,premium / luxe abordable,110.0,595.0
42007,diesel,10.00,premium / luxe abordable,110.0,595.0
42008,diesel,15.00,premium / luxe abordable,110.0,595.0
42009,diesel,34.00,premium / luxe abordable,110.0,595.0
42010,diesel,32.00,premium / luxe abordable,110.0,595.0
42011,diesel,25.00,premium / luxe abordable,110.0,595.0
42012,diesel,15.00,premium / luxe abordable,110.0,595.0
42013,diesel,40.00,premium / luxe abordable,110.0,595.0
42014,diesel,30.00,premium / luxe abordable,110.0,595.0
42015,diesel,15.00,premium / luxe abordable,110.0,595.0
42016,diesel,10.00,premium / luxe abordable,110.0,595.0
42017,diesel,12.00,premium / luxe abordable,110.0,595.0
42018,diesel,35.00,premium / luxe abordable,110.0,595.0
42019,diesel,15.00,premium / luxe abordable,110.0,595.0
42020,diesel,4.00,premium / luxe abordable,110.0,595.0
42021,diesel,25.00,premium / luxe abordable,110.0,595.0
42022,diesel,15.00,premium / luxe abordable,110.0,595.0
42023,diesel,15.00,premium / luxe abordable,110.0,595.0
42024,diesel,10.00,premium / luxe abordable,110.0,595.0
42025,diesel,26.00,premium / luxe abordable,110.0,595.0
42026,diesel,10.00,premium / luxe abordable,110.0,595.0
42027,diesel,22.00,premium / luxe abordable,110.0,595.0
42028,diesel,10.00,premium / luxe abordable,110.0,595.0
42029,diesel,22.00,premium / luxe abordable,110.0,595.0
42030,diesel,10.00,premium / luxe abordable,110.0,595.0
42031,diesel,100.00,premium / luxe abordable,110.0,595.0
42032,diesel,20.00,premium / luxe abordable,110.0,595.0
42033,diesel,25.00,premium / luxe abordable,110.0,595.0
42034,diesel,40.00,premium / luxe abordable,110.0,595.0
42035,diesel,42.00,premium / luxe abordable,110.0,595.0
42036,diesel,8.00,premium / luxe abordable,110.0,595.0
42037,diesel,23.00,premium / luxe abordable,110.0,595.0
42038,diesel,25.00,premium / luxe abordable,110.0,595.0
42039,diesel,15.00,premium / luxe abordable,110.0,595.0
42040,diesel,5.00,premium / luxe abordable,110.0,595.0
42041,diesel,15.00,premium / luxe abordable,110.0,595.0
42042,diesel,4.00,premium / luxe abordable,110.0,595.0
42043,diesel,10.00,premium / luxe abordable,110.0,595.0
42044,diesel,25.00,premium / luxe abordable,110.0,595.0
42045,diesel,15.00,premium / luxe abordable,110.0,595.0
42046,diesel,15.00,premium / luxe abordable,110.0,595.0
42047,diesel,14.00,premium / luxe abordable,110.0,595.0
42048,diesel,7.00,premium / luxe abordable,110.0,595.0
42049,diesel,35.00,premium / luxe abordable,110.0,595.0
42050,diesel,35.00,premium / luxe abordable,110.0,595.0
42051,diesel,45.00,premium / luxe abordable,110.0,595.0
42052,diesel,3.00,premium / luxe abordable,110.0,595.0
42053,diesel,5.00,premium / luxe abordable,110.0,595.0
42054,diesel,20.00,premium / luxe abordable,110.0,595.0
42055,diesel,12.00,premium / luxe abordable,110.0,595.0
42056,diesel,18.00,premium / luxe abordable,110.0,595.0
42057,diesel,50.00,premium / luxe abordable,110.0,595.0
42058,diesel,15.00,premium / luxe abordable,110.0,595.0
42059,diesel,8.00,premium / luxe abordable,110.0,595.0
42060,diesel,9.00,premium / luxe abordable,110.0,595.0
42061,diesel,60.00,premium / luxe abordable,110.0,595.0
42062,diesel,19.00,premium / luxe abordable,110.0,595.0
42063,diesel,25.00,premium / luxe abordable,110.0,595.0
42064,diesel,25.00,premium / luxe abordable,110.0,595.0
42065,diesel,30.00,premium / luxe abordable,110.0,595.0
42066,diesel,7.00,premium / luxe abordable,110.0,595.0
42067,diesel,12.00,premium / luxe abordable,110.0,595.0
42068,diesel,18.00,premium / luxe abordable,110.0,595.0
42069,diesel,18.00,premium / luxe abordable,110.0,595.0
42070,diesel,8.00,premium / luxe abordable,110.0,595.0
42071,diesel,10.00,premium / luxe abordable,110.0,595.0
42072,diesel,10.00,premium / luxe abordable,110.0,595.0
42073,diesel,20.00,premium / luxe abordable,110.0,595.0
42074,diesel,15.00,premium / luxe abordable,110.0,595.0
42075,diesel,20.00,premium / luxe abordable,110.0,595.0
42076,diesel,70.00,premium / luxe abordable,110.0,595.0
42077,diesel,70.00,premium / luxe abordable,110.0,595.0
42078,diesel,11.00,premium / luxe abordable,110.0,595.0
42079,diesel,20.00,premium / luxe abordable,110.0,595.0
42080,diesel,35.00,premium / luxe abordable,110.0,595.0
42081,diesel,20.00,premium / luxe abordable,110.0,595.0
