,brand,prix,Segment de marché,min,max
57142,primark,14.00,ultra fast fashion / discount,28.0,28.0
57143,primark,25.00,ultra fast fashion / discount,28.0,28.0
57144,primark,6.00,ultra fast fashion / discount,28.0,28.0
57145,primark,7.00,ultra fast fashion / discount,28.0,28.0
57146,primark,20.00,ultra fast fashion / discount,28.0,28.0
57147,primark,5.00,ultra fast fashion / discount,28.0,28.0
57148,primark,10.00,ultra fast fashion / discount,28.0,28.0
57149,primark,10.00,ultra fast fashion / discount,28.0,28.0
57150,primark,10.00,ultra fast fashion / discount,28.0,28.0
57151,primark,8.00,ultra fast fashion / discount,28.0,28.0
57152,primark,6.00,ultra fast fashion / discount,28.0,28.0
57153,primark,20.00,ultra fast fashion / discount,28.0,28.0
57154,primark,5.00,ultra fast fashion / discount,28.0,28.0
57155,primark,5.00,ultra fast fashion / discount,28.0,28.0
57156,primark,15.00,ultra fast fashion / discount,28.0,28.0
57157,primark,2.00,ultra fast fashion / discount,28.0,28.0
57158,primark,8.00,ultra fast fashion / discount,28.0,28.0
57159,primark,5.00,ultra fast fashion / discount,28.0,28.0
57160,primark,30.00,ultra fast fashion / discount,28.0,28.0
57161,primark,2.50,ultra fast fashion / discount,28.0,28.0
57162,primark,7.00,ultra fast fashion / discount,28.0,28.0
57163,primark,5.00,ultra fast fashion / discount,28.0,28.0
57164,primark,15.00,ultra fast fashion / discount,28.0,28.0
57165,primark,8.00,ultra fast fashion / discount,28.0,28.0
57166,primark,8.00,ultra fast fashion / discount,28.0,28.0
57167,primark,12.00,ultra fast fashion / discount,28.0,28.0
57168,primark,10.00,ultra fast fashion / discount,28.0,28.0
57169,primark,15.00,ultra fast fashion / discount,28.0,28.0
57170,primark,7.50,ultra fast fashion / discount,28.0,28.0
57171,primark,8.00,ultra fast fashion / discount,28.0,28.0
57172,primark,15.00,ultra fast fashion / discount,28.0,28.0
57173,primark,6.00,ultra fast fashion / discount,28.0,28.0
57174,primark,3.50,ultra fast fashion / discount,28.0,28.0
57175,primark,10.00,ultra fast fashion / discount,28.0,28.0
57176,primark,6.00,ultra fast fashion / discount,28.0,28.0
57177,primark,5.00,ultra fast fashion / discount,28.0,28.0
57178,primark,5.00,ultra fast fashion / discount,28.0,28.0
57179,primark,5.00,ultra fast fashion / discount,28.0,28.0
57180,primark,5.00,ultra fast fashion / discount,28.0,28.0
57181,primark,8.00,ultra fast fashion / discount,28.0,28.0
57182,primark,4.00,ultra fast fashion / discount,28.0,28.0
57183,primark,3.00,ultra fast fashion / discount,28.0,28.0
57184,primark,12.00,ultra fast fashion / discount,28.0,28.0
57185,primark,7.00,ultra fast fashion / discount,28.0,28.0
57186,primark,3.00,ultra fast fashion / discount,28.0,28.0
57187,primark,7.00,ultra fast fashion / discount,28.0,28.0
57188,primark,7.50,ultra fast fashion / discount,28.0,28.0
57189,primark,7.50,ultra fast fashion / discount,28.0,28.0
57190,primark,15.00,ultra fast fashion / discount,28.0,28.0
57191,primark,20.00,ultra fast fashion / discount,28.0,28.0
57192,primark,4.00,ultra fast fashion / discount,28.0,28.0
57193,primark,22.00,ultra fast fashion / discount,28.0,28.0
57194,primark,3.50,ultra fast fashion / discount,28.0,28.0
57195,primark,2.00,ultra fast fashion / discount,28.0,28.0
57196,primark,3.00,ultra fast fashion / discount,28.0,28.0
57197,primark,12.00,ultra fast fashion / discount,28.0,28.0
57198,primark,5.00,ultra fast fashion / discount,28.0,28.0
57199,primark,15.00,ultra fast fashion / discount,28.0,28.0
57200,primark,4.00,ultra fast fashion / discount,28.0,28.0
57201,primark,6.80,ultra fast fashion / discount,28.0,28.0
57202,primark,5.00,ultra fast fashion / discount,28.0,28.0
57203,primark,4.50,ultra fast fashion / discount,28.0,28.0
57204,primark,3.00,ultra fast fashion / discount,28.0,28.0
57205,primark,20.00,ultra fast fashion / discount,28.0,28.0
57206,primark,30.00,ultra fast fashion / discount,28.0,28.0
57207,primark,5.00,ultra fast fashion / discount,28.0,28.0
57208,primark,5.00,ultra fast fashion / discount,28.0,28.0
57209,primark,25.00,ultra fast fashion / discount,28.0,28.0
57210,primark,13.00,ultra fast fashion / discount,28.0,28.0
57211,primark,3.00,ultra fast fashion / discount,28.0,28.0
57212,primark,25.00,ultra fast fashion / discount,28.0,28.0
57213,primark,9.99,ultra fast fashion / discount,28.0,28.0
57214,primark,8.00,ultra fast fashion / discount,28.0,28.0
57215,primark,4.00,ultra fast fashion / discount,28.0,28.0
57216,primark,4.00,ultra fast fashion / discount,28.0,28.0
57217,primark,10.00,ultra fast fashion / discount,28.0,28.0
57218,primark,10.00,ultra fast fashion / discount,28.0,28.0
57219,primark,20.00,ultra fast fashion / discount,28.0,28.0
57220,primark,5.00,ultra fast fashion / discount,28.0,28.0
57221,primark,3.00,ultra fast fashion / discount,28.0,28.0
57222,primark,15.00,ultra fast fashion / discount,28.0,28.0
57223,primark,2.00,ultra fast fashion / discount,28.0,28.0
57224,primark,2.00,ultra fast fashion / discount,28.0,28.0
57225,primark,6.00,ultra fast fashion / discount,28.0,28.0
57226,primark,4.00,ultra fast fashion / discount,28.0,28.0
57227,primark,15.00,ultra fast fashion / discount,28.0,28.0
57228,primark,4.50,ultra fast fashion / discount,28.0,28.0
57229,primark,15.00,ultra fast fashion / discount,28.0,28.0
57230,primark,7.50,ultra fast fashion / discount,28.0,28.0
57231,primark,12.00,ultra fast fashion / discount,28.0,28.0
57232,primark,13.00,ultra fast fashion / discount,28.0,28.0
57233,primark,11.00,ultra fast fashion / discount,28.0,28.0
57234,primark,15.00,ultra fast fashion / discount,28.0,28.0
57235,primark,3.00,ultra fast fashion / discount,28.0,28.0
57236,primark,8.00,ultra fast fashion / discount,28.0,28.0
57237,primark,10.00,ultra fast fashion / discount,28.0,28.0
57238,primark,3.00,ultra fast fashion / discount,28.0,28.0
57239,primark,8.00,ultra fast fashion / discount,28.0,28.0
57240,primark,4.00,ultra fast fashion / discount,28.0,28.0
57241,primark,12.00,ultra fast fashion / discount,28.0,28.0
57242,primark,3.00,ultra fast fashion / discount,28.0,28.0
57243,primark,10.00,ultra fast fashion / discount,28.0,28.0
57244,primark,5.00,ultra fast fashion / discount,28.0,28.0
57245,primark,3.00,ultra fast fashion / discount,28.0,28.0
57246,primark,3.00,ultra fast fashion / discount,28.0,28.0
57247,primark,35.00,ultra fast fashion / discount,28.0,28.0
57248,primark,2.00,ultra fast fashion / discount,28.0,28.0
57249,primark,3.00,ultra fast fashion / discount,28.0,28.0
57250,primark,5.00,ultra fast fashion / discount,28.0,28.0
57251,primark,5.00,ultra fast fashion / discount,28.0,28.0
57252,primark,12.00,ultra fast fashion / discount,28.0,28.0
57253,primark,4.00,ultra fast fashion / discount,28.0,28.0
57254,primark,6.00,ultra fast fashion / discount,28.0,28.0
57255,primark,6.00,ultra fast fashion / discount,28.0,28.0
57256,primark,5.00,ultra fast fashion / discount,28.0,28.0
57257,primark,10.00,ultra fast fashion / discount,28.0,28.0
57258,primark,3.50,ultra fast fashion / discount,28.0,28.0
57259,primark,5.00,ultra fast fashion / discount,28.0,28.0
57260,primark,8.00,ultra fast fashion / discount,28.0,28.0
57261,primark,5.00,ultra fast fashion / discount,28.0,28.0
57262,primark,6.00,ultra fast fashion / discount,28.0,28.0
57263,primark,5.00,ultra fast fashion / discount,28.0,28.0
57264,primark,7.00,ultra fast fashion / discount,28.0,28.0
57265,primark,7.00,ultra fast fashion / discount,28.0,28.0
57266,primark,8.00,ultra fast fashion / discount,28.0,28.0
57267,primark,6.00,ultra fast fashion / discount,28.0,28.0
57268,primark,20.00,ultra fast fashion / discount,28.0,28.0
57269,primark,7.00,ultra fast fashion / discount,28.0,28.0
57270,primark,7.00,ultra fast fashion / discount,28.0,28.0
57271,primark,10.00,ultra fast fashion / discount,28.0,28.0
57272,primark,15.00,ultra fast fashion / discount,28.0,28.0
57273,primark,20.00,ultra fast fashion / discount,28.0,28.0
57274,primark,6.00,ultra fast fashion / discount,28.0,28.0
57275,primark,5.00,ultra fast fashion / discount,28.0,28.0
57276,primark,10.00,ultra fast fashion / discount,28.0,28.0
57277,primark,10.00,ultra fast fashion / discount,28.0,28.0
57278,primark,8.00,ultra fast fashion / discount,28.0,28.0
57279,primark,5.00,ultra fast fashion / discount,28.0,28.0
57280,primark,4.00,ultra fast fashion / discount,28.0,28.0
57281,primark,13.00,ultra fast fashion / discount,28.0,28.0
57282,primark,3.00,ultra fast fashion / discount,28.0,28.0
57283,primark,10.00,ultra fast fashion / discount,28.0,28.0
57284,primark,30.00,ultra fast fashion / discount,28.0,28.0
57285,primark,20.00,ultra fast fashion / discount,28.0,28.0
57286,primark,2.00,ultra fast fashion / discount,28.0,28.0
57287,primark,23.00,ultra fast fashion / discount,28.0,28.0
57288,primark,10.00,ultra fast fashion / discount,28.0,28.0
57289,primark,35.00,ultra fast fashion / discount,28.0,28.0
57290,primark,12.00,ultra fast fashion / discount,28.0,28.0
57291,primark,4.00,ultra fast fashion / discount,28.0,28.0
57292,primark,15.00,ultra fast fashion / discount,28.0,28.0
57293,primark,8.00,ultra fast fashion / discount,28.0,28.0
57294,primark,4.00,ultra fast fashion / discount,28.0,28.0
57295,primark,5.00,ultra fast fashion / discount,28.0,28.0
57296,primark,12.00,ultra fast fashion / discount,28.0,28.0
57297,primark,2.50,ultra fast fashion / discount,28.0,28.0
57298,primark,3.00,ultra fast fashion / discount,28.0,28.0
57299,primark,4.00,ultra fast fashion / discount,28.0,28.0
57300,primark,3.00,ultra fast fashion / discount,28.0,28.0
57301,primark,5.00,ultra fast fashion / discount,28.0,28.0
57302,primark,12.00,ultra fast fashion / discount,28.0,28.0
57303,primark,17.00,ultra fast fashion / discount,28.0,28.0
57304,primark,5.00,ultra fast fashion / discount,28.0,28.0
57305,primark,7.00,ultra fast fashion / discount,28.0,28.0
57306,primark,5.00,ultra fast fashion / discount,28.0,28.0
57307,primark,4.50,ultra fast fashion / discount,28.0,28.0
57308,primark,4.00,ultra fast fashion / discount,28.0,28.0
57309,primark,5.00,ultra fast fashion / discount,28.0,28.0
57310,primark,35.00,ultra fast fashion / discount,28.0,28.0
57311,primark,10.00,ultra fast fashion / discount,28.0,28.0
57312,primark,5.00,ultra fast fashion / discount,28.0,28.0
57313,primark,10.00,ultra fast fashion / discount,28.0,28.0
57314,primark,8.00,ultra fast fashion / discount,28.0,28.0
57315,primark,5.00,ultra fast fashion / discount,28.0,28.0
57316,primark,20.00,ultra fast fashion / discount,28.0,28.0
57317,primark,3.00,ultra fast fashion / discount,28.0,28.0
57318,primark,3.50,ultra fast fashion / discount,28.0,28.0
57319,primark,15.00,ultra fast fashion / discount,28.0,28.0
57320,primark,7.00,ultra fast fashion / discount,28.0,28.0
57321,primark,4.00,ultra fast fashion / discount,28.0,28.0
57322,primark,10.00,ultra fast fashion / discount,28.0,28.0
57323,primark,10.00,ultra fast fashion / discount,28.0,28.0
57324,primark,15.00,ultra fast fashion / discount,28.0,28.0
57325,primark,10.00,ultra fast fashion / discount,28.0,28.0
57326,primark,18.00,ultra fast fashion / discount,28.0,28.0
57327,primark,5.00,ultra fast fashion / discount,28.0,28.0
57328,primark,7.00,ultra fast fashion / discount,28.0,28.0
57329,primark,6.00,ultra fast fashion / discount,28.0,28.0
57330,primark,5.00,ultra fast fashion / discount,28.0,28.0
57331,primark,2.00,ultra fast fashion / discount,28.0,28.0
57332,primark,10.00,ultra fast fashion / discount,28.0,28.0
57333,primark,10.00,ultra fast fashion / discount,28.0,28.0
57334,primark,10.00,ultra fast fashion / discount,28.0,28.0
57335,primark,12.00,ultra fast fashion / discount,28.0,28.0
57336,primark,12.50,ultra fast fashion / discount,28.0,28.0
57337,primark,5.00,ultra fast fashion / discount,28.0,28.0
57338,primark,5.00,ultra fast fashion / discount,28.0,28.0
57339,primark,10.00,ultra fast fashion / discount,28.0,28.0
57340,primark,15.00,ultra fast fashion / discount,28.0,28.0
57341,primark,20.00,ultra fast fashion / discount,28.0,28.0
57342,primark,10.00,ultra fast fashion / discount,28.0,28.0
57343,primark,8.00,ultra fast fashion / discount,28.0,28.0
57344,primark,1.50,ultra fast fashion / discount,28.0,28.0
57345,primark,15.00,ultra fast fashion / discount,28.0,28.0
57346,primark,7.00,ultra fast fashion / discount,28.0,28.0
57347,primark,5.00,ultra fast fashion / discount,28.0,28.0
57348,primark,15.00,ultra fast fashion / discount,28.0,28.0
57349,primark,6.00,ultra fast fashion / discount,28.0,28.0
57350,primark,10.00,ultra fast fashion / discount,28.0,28.0
57351,primark,5.00,ultra fast fashion / discount,28.0,28.0
57352,primark,5.00,ultra fast fashion / discount,28.0,28.0
57353,primark,2.00,ultra fast fashion / discount,28.0,28.0
57354,primark,5.00,ultra fast fashion / discount,28.0,28.0
57355,primark,1.50,ultra fast fashion / discount,28.0,28.0
57356,primark,10.00,ultra fast fashion / discount,28.0,28.0
57357,primark,5.00,ultra fast fashion / discount,28.0,28.0
57358,primark,5.00,ultra fast fashion / discount,28.0,28.0
57359,primark,2.00,ultra fast fashion / discount,28.0,28.0
57360,primark,5.00,ultra fast fashion / discount,28.0,28.0
57361,primark,1.50,ultra fast fashion / discount,28.0,28.0
57362,primark,10.00,ultra fast fashion / discount,28.0,28.0
57363,primark,5.00,ultra fast fashion / discount,28.0,28.0
57364,primark,2.00,ultra fast fashion / discount,28.0,28.0
57365,primark,3.50,ultra fast fashion / discount,28.0,28.0
57366,primark,4.00,ultra fast fashion / discount,28.0,28.0
57367,primark,30.00,ultra fast fashion / discount,28.0,28.0
57368,primark,3.00,ultra fast fashion / discount,28.0,28.0
57369,primark,5.00,ultra fast fashion / discount,28.0,28.0
57370,primark,8.00,ultra fast fashion / discount,28.0,28.0
57371,primark,15.00,ultra fast fashion / discount,28.0,28.0
57372,primark,12.00,ultra fast fashion / discount,28.0,28.0
57373,primark,5.00,ultra fast fashion / discount,28.0,28.0
57374,primark,13.00,ultra fast fashion / discount,28.0,28.0
57375,primark,3.00,ultra fast fashion / discount,28.0,28.0
57376,primark,8.50,ultra fast fashion / discount,28.0,28.0
57377,primark,15.00,ultra fast fashion / discount,28.0,28.0
57378,primark,3.50,ultra fast fashion / discount,28.0,28.0
57379,primark,20.00,ultra fast fashion / discount,28.0,28.0
57380,primark,5.00,ultra fast fashion / discount,28.0,28.0
57381,primark,7.50,ultra fast fashion / discount,28.0,28.0
57382,primark,5.00,ultra fast fashion / discount,28.0,28.0
57383,primark,6.00,ultra fast fashion / discount,28.0,28.0
57384,primark,15.00,ultra fast fashion / discount,28.0,28.0
57385,primark,7.00,ultra fast fashion / discount,28.0,28.0
57386,primark,10.00,ultra fast fashion / discount,28.0,28.0
57387,primark,6.00,ultra fast fashion / discount,28.0,28.0
57388,primark,7.50,ultra fast fashion / discount,28.0,28.0
57389,primark,5.00,ultra fast fashion / discount,28.0,28.0
57390,primark,12.00,ultra fast fashion / discount,28.0,28.0
57391,primark,4.00,ultra fast fashion / discount,28.0,28.0
57392,primark,7.50,ultra fast fashion / discount,28.0,28.0
57393,primark,7.50,ultra fast fashion / discount,28.0,28.0
57394,primark,5.00,ultra fast fashion / discount,28.0,28.0
57395,primark,7.50,ultra fast fashion / discount,28.0,28.0
57396,primark,10.00,ultra fast fashion / discount,28.0,28.0
57397,primark,5.00,ultra fast fashion / discount,28.0,28.0
57398,primark,25.00,ultra fast fashion / discount,28.0,28.0
57399,primark,2.00,ultra fast fashion / discount,28.0,28.0
57400,primark,10.00,ultra fast fashion / discount,28.0,28.0
57401,primark,2.00,ultra fast fashion / discount,28.0,28.0
57402,primark,4.00,ultra fast fashion / discount,28.0,28.0
57403,primark,2.00,ultra fast fashion / discount,28.0,28.0
57404,primark,7.00,ultra fast fashion / discount,28.0,28.0
57405,primark,4.00,ultra fast fashion / discount,28.0,28.0
57406,primark,11.99,ultra fast fashion / discount,28.0,28.0
57407,primark,3.00,ultra fast fashion / discount,28.0,28.0
57408,primark,5.00,ultra fast fashion / discount,28.0,28.0
57409,primark,8.00,ultra fast fashion / discount,28.0,28.0
57410,primark,5.00,ultra fast fashion / discount,28.0,28.0
57411,primark,15.00,ultra fast fashion / discount,28.0,28.0
57412,primark,10.00,ultra fast fashion / discount,28.0,28.0
57413,primark,5.00,ultra fast fashion / discount,28.0,28.0
57414,primark,7.50,ultra fast fashion / discount,28.0,28.0
57415,primark,8.00,ultra fast fashion / discount,28.0,28.0
57416,primark,4.00,ultra fast fashion / discount,28.0,28.0
57417,primark,5.00,ultra fast fashion / discount,28.0,28.0
57418,primark,5.00,ultra fast fashion / discount,28.0,28.0
57419,primark,10.00,ultra fast fashion / discount,28.0,28.0
57420,primark,5.00,ultra fast fashion / discount,28.0,28.0
57421,primark,7.50,ultra fast fashion / discount,28.0,28.0
57422,primark,10.00,ultra fast fashion / discount,28.0,28.0
57423,primark,12.00,ultra fast fashion / discount,28.0,28.0
57424,primark,5.00,ultra fast fashion / discount,28.0,28.0
57425,primark,8.00,ultra fast fashion / discount,28.0,28.0
57426,primark,7.00,ultra fast fashion / discount,28.0,28.0
57427,primark,5.00,ultra fast fashion / discount,28.0,28.0
57428,primark,4.00,ultra fast fashion / discount,28.0,28.0
57429,primark,10.00,ultra fast fashion / discount,28.0,28.0
57430,primark,9.00,ultra fast fashion / discount,28.0,28.0
57431,primark,20.00,ultra fast fashion / discount,28.0,28.0
57432,primark,40.00,ultra fast fashion / discount,28.0,28.0
57433,primark,6.00,ultra fast fashion / discount,28.0,28.0
57434,primark,5.00,ultra fast fashion / discount,28.0,28.0
57435,primark,10.00,ultra fast fashion / discount,28.0,28.0
57436,primark,2.00,ultra fast fashion / discount,28.0,28.0
57437,primark,16.00,ultra fast fashion / discount,28.0,28.0
57438,primark,6.00,ultra fast fashion / discount,28.0,28.0
57439,primark,2.00,ultra fast fashion / discount,28.0,28.0
57440,primark,10.00,ultra fast fashion / discount,28.0,28.0
57441,primark,8.00,ultra fast fashion / discount,28.0,28.0
57442,primark,6.00,ultra fast fashion / discount,28.0,28.0
57443,primark,8.00,ultra fast fashion / discount,28.0,28.0
57444,primark,5.00,ultra fast fashion / discount,28.0,28.0
57445,primark,2.00,ultra fast fashion / discount,28.0,28.0
57446,primark,10.00,ultra fast fashion / discount,28.0,28.0
57447,primark,15.00,ultra fast fashion / discount,28.0,28.0
57448,primark,10.00,ultra fast fashion / discount,28.0,28.0
57449,primark,5.00,ultra fast fashion / discount,28.0,28.0
57450,primark,5.00,ultra fast fashion / discount,28.0,28.0
57451,primark,7.00,ultra fast fashion / discount,28.0,28.0
57452,primark,15.00,ultra fast fashion / discount,28.0,28.0
57453,primark,5.00,ultra fast fashion / discount,28.0,28.0
57454,primark,6.00,ultra fast fashion / discount,28.0,28.0
57455,primark,5.00,ultra fast fashion / discount,28.0,28.0
57456,primark,7.50,ultra fast fashion / discount,28.0,28.0
57457,primark,5.00,ultra fast fashion / discount,28.0,28.0
57458,primark,5.00,ultra fast fashion / discount,28.0,28.0
57459,primark,15.00,ultra fast fashion / discount,28.0,28.0
57460,primark,2.50,ultra fast fashion / discount,28.0,28.0
57461,primark,12.00,ultra fast fashion / discount,28.0,28.0
57462,primark,8.00,ultra fast fashion / discount,28.0,28.0
57463,primark,5.00,ultra fast fashion / discount,28.0,28.0
57464,primark,10.00,ultra fast fashion / discount,28.0,28.0
57465,primark,15.00,ultra fast fashion / discount,28.0,28.0
57466,primark,4.00,ultra fast fashion / discount,28.0,28.0
57467,primark,3.00,ultra fast fashion / discount,28.0,28.0
57468,primark,8.00,ultra fast fashion / discount,28.0,28.0
57469,primark,5.00,ultra fast fashion / discount,28.0,28.0
57470,primark,5.00,ultra fast fashion / discount,28.0,28.0
57471,primark,8.00,ultra fast fashion / discount,28.0,28.0
57472,primark,4.50,ultra fast fashion / discount,28.0,28.0
57473,primark,9.00,ultra fast fashion / discount,28.0,28.0
57474,primark,3.00,ultra fast fashion / discount,28.0,28.0
57475,primark,5.50,ultra fast fashion / discount,28.0,28.0
57476,primark,8.00,ultra fast fashion / discount,28.0,28.0
57477,primark,7.00,ultra fast fashion / discount,28.0,28.0
57478,primark,5.00,ultra fast fashion / discount,28.0,28.0
57479,primark,15.00,ultra fast fashion / discount,28.0,28.0
57480,primark,5.00,ultra fast fashion / discount,28.0,28.0
57481,primark,10.00,ultra fast fashion / discount,28.0,28.0
57482,primark,30.00,ultra fast fashion / discount,28.0,28.0
57483,primark,15.00,ultra fast fashion / discount,28.0,28.0
57484,primark,4.99,ultra fast fashion / discount,28.0,28.0
57485,primark,20.00,ultra fast fashion / discount,28.0,28.0
57486,primark,4.00,ultra fast fashion / discount,28.0,28.0
57487,primark,10.00,ultra fast fashion / discount,28.0,28.0
57488,primark,10.00,ultra fast fashion / discount,28.0,28.0
57489,primark,5.00,ultra fast fashion / discount,28.0,28.0
57490,primark,15.00,ultra fast fashion / discount,28.0,28.0
57491,primark,20.00,ultra fast fashion / discount,28.0,28.0
57492,primark,15.00,ultra fast fashion / discount,28.0,28.0
57493,primark,12.00,ultra fast fashion / discount,28.0,28.0
57494,primark,7.00,ultra fast fashion / discount,28.0,28.0
57495,primark,5.00,ultra fast fashion / discount,28.0,28.0
57496,primark,4.00,ultra fast fashion / discount,28.0,28.0
57497,primark,2.50,ultra fast fashion / discount,28.0,28.0
57498,primark,8.00,ultra fast fashion / discount,28.0,28.0
57499,primark,4.00,ultra fast fashion / discount,28.0,28.0
57500,primark,3.00,ultra fast fashion / discount,28.0,28.0
57501,primark,15.00,ultra fast fashion / discount,28.0,28.0
57502,primark,4.00,ultra fast fashion / discount,28.0,28.0
57503,primark,5.00,ultra fast fashion / discount,28.0,28.0
57504,primark,10.00,ultra fast fashion / discount,28.0,28.0
57505,primark,10.00,ultra fast fashion / discount,28.0,28.0
57506,primark,4.00,ultra fast fashion / discount,28.0,28.0
57507,primark,8.00,ultra fast fashion / discount,28.0,28.0
57508,primark,4.00,ultra fast fashion / discount,28.0,28.0
57509,primark,8.00,ultra fast fashion / discount,28.0,28.0
57510,primark,6.00,ultra fast fashion / discount,28.0,28.0
57511,primark,7.00,ultra fast fashion / discount,28.0,28.0
57512,primark,12.00,ultra fast fashion / discount,28.0,28.0
57513,primark,8.00,ultra fast fashion / discount,28.0,28.0
57514,primark,4.50,ultra fast fashion / discount,28.0,28.0
57515,primark,3.00,ultra fast fashion / discount,28.0,28.0
57516,primark,20.00,ultra fast fashion / discount,28.0,28.0
57517,primark,8.00,ultra fast fashion / discount,28.0,28.0
57518,primark,7.00,ultra fast fashion / discount,28.0,28.0
57519,primark,6.00,ultra fast fashion / discount,28.0,28.0
57520,primark,10.00,ultra fast fashion / discount,28.0,28.0
57521,primark,9.00,ultra fast fashion / discount,28.0,28.0
57522,primark,5.00,ultra fast fashion / discount,28.0,28.0
57523,primark,5.00,ultra fast fashion / discount,28.0,28.0
57524,primark,10.00,ultra fast fashion / discount,28.0,28.0
57525,primark,2.50,ultra fast fashion / discount,28.0,28.0
57526,primark,3.50,ultra fast fashion / discount,28.0,28.0
57527,primark,16.00,ultra fast fashion / discount,28.0,28.0
57528,primark,10.00,ultra fast fashion / discount,28.0,28.0
57529,primark,2.00,ultra fast fashion / discount,28.0,28.0
57530,primark,5.00,ultra fast fashion / discount,28.0,28.0
57531,primark,5.00,ultra fast fashion / discount,28.0,28.0
57532,primark,5.00,ultra fast fashion / discount,28.0,28.0
57533,primark,2.00,ultra fast fashion / discount,28.0,28.0
57534,primark,8.00,ultra fast fashion / discount,28.0,28.0
57535,primark,4.00,ultra fast fashion / discount,28.0,28.0
57536,primark,5.00,ultra fast fashion / discount,28.0,28.0
57537,primark,5.99,ultra fast fashion / discount,28.0,28.0
57538,primark,7.00,ultra fast fashion / discount,28.0,28.0
57539,primark,15.00,ultra fast fashion / discount,28.0,28.0
57540,primark,5.50,ultra fast fashion / discount,28.0,28.0
57541,primark,10.00,ultra fast fashion / discount,28.0,28.0
57542,primark,5.00,ultra fast fashion / discount,28.0,28.0
57543,primark,8.00,ultra fast fashion / discount,28.0,28.0
57544,primark,8.00,ultra fast fashion / discount,28.0,28.0
57545,primark,5.00,ultra fast fashion / discount,28.0,28.0
57546,primark,6.00,ultra fast fashion / discount,28.0,28.0
57547,primark,8.00,ultra fast fashion / discount,28.0,28.0
57548,primark,5.00,ultra fast fashion / discount,28.0,28.0
57549,primark,8.00,ultra fast fashion / discount,28.0,28.0
57550,primark,15.00,ultra fast fashion / discount,28.0,28.0
57551,primark,8.00,ultra fast fashion / discount,28.0,28.0
57552,primark,10.00,ultra fast fashion / discount,28.0,28.0
57553,primark,4.00,ultra fast fashion / discount,28.0,28.0
57554,primark,19.00,ultra fast fashion / discount,28.0,28.0
57555,primark,5.00,ultra fast fashion / discount,28.0,28.0
57556,primark,10.00,ultra fast fashion / discount,28.0,28.0
57557,primark,4.00,ultra fast fashion / discount,28.0,28.0
57558,primark,5.00,ultra fast fashion / discount,28.0,28.0
57559,primark,5.00,ultra fast fashion / discount,28.0,28.0
57560,primark,16.00,ultra fast fashion / discount,28.0,28.0
57561,primark,10.00,ultra fast fashion / discount,28.0,28.0
57562,primark,4.75,ultra fast fashion / discount,28.0,28.0
57563,primark,12.00,ultra fast fashion / discount,28.0,28.0
57564,primark,30.00,ultra fast fashion / discount,28.0,28.0
57565,primark,5.00,ultra fast fashion / discount,28.0,28.0
57566,primark,20.00,ultra fast fashion / discount,28.0,28.0
57567,primark,15.00,ultra fast fashion / discount,28.0,28.0
57568,primark,10.00,ultra fast fashion / discount,28.0,28.0
57569,primark,4.50,ultra fast fashion / discount,28.0,28.0
57570,primark,5.00,ultra fast fashion / discount,28.0,28.0
57571,primark,5.00,ultra fast fashion / discount,28.0,28.0
57572,primark,15.00,ultra fast fashion / discount,28.0,28.0
57573,primark,18.00,ultra fast fashion / discount,28.0,28.0
57574,primark,5.00,ultra fast fashion / discount,28.0,28.0
57575,primark,6.00,ultra fast fashion / discount,28.0,28.0
57576,primark,1.50,ultra fast fashion / discount,28.0,28.0
57577,primark,10.00,ultra fast fashion / discount,28.0,28.0
57578,primark,12.00,ultra fast fashion / discount,28.0,28.0
57579,primark,1.50,ultra fast fashion / discount,28.0,28.0
57580,primark,15.00,ultra fast fashion / discount,28.0,28.0
57581,primark,35.00,ultra fast fashion / discount,28.0,28.0
57582,primark,5.99,ultra fast fashion / discount,28.0,28.0
57583,primark,35.00,ultra fast fashion / discount,28.0,28.0
57584,primark,5.00,ultra fast fashion / discount,28.0,28.0
57585,primark,8.00,ultra fast fashion / discount,28.0,28.0
57586,primark,6.00,ultra fast fashion / discount,28.0,28.0
57587,primark,18.00,ultra fast fashion / discount,28.0,28.0
57588,primark,2.00,ultra fast fashion / discount,28.0,28.0
57589,primark,18.00,ultra fast fashion / discount,28.0,28.0
57590,primark,6.00,ultra fast fashion / discount,28.0,28.0
57591,primark,10.00,ultra fast fashion / discount,28.0,28.0
57592,primark,5.00,ultra fast fashion / discount,28.0,28.0
57593,primark,3.00,ultra fast fashion / discount,28.0,28.0
57594,primark,3.00,ultra fast fashion / discount,28.0,28.0
57595,primark,22.00,ultra fast fashion / discount,28.0,28.0
57596,primark,10.00,ultra fast fashion / discount,28.0,28.0
57597,primark,8.00,ultra fast fashion / discount,28.0,28.0
57598,primark,15.00,ultra fast fashion / discount,28.0,28.0
57599,primark,5.00,ultra fast fashion / discount,28.0,28.0
57600,primark,6.00,ultra fast fashion / discount,28.0,28.0
57601,primark,6.00,ultra fast fashion / discount,28.0,28.0
57602,primark,7.00,ultra fast fashion / discount,28.0,28.0
57603,primark,5.00,ultra fast fashion / discount,28.0,28.0
57604,primark,8.00,ultra fast fashion / discount,28.0,28.0
57605,primark,8.00,ultra fast fashion / discount,28.0,28.0
57606,primark,3.00,ultra fast fashion / discount,28.0,28.0
57607,primark,5.00,ultra fast fashion / discount,28.0,28.0
